uid,name,num_leds,length,reversed,offset,sub_component,num_adressable_leds,bus,status,points
146,face_front,32,0.52,FALSE,0,face_front,32,bus,done,"[[0.10459604528828324, 0.8684119194528839, 0.5605313696353127], [0.10464281558274824, 0.8668246970592698, 0.5608112397676916]]"
147,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.10464281558274824, 0.8668246970592699, 0.5608112397676916], [0.09593469463353373, 0.86682469705927, 0.5608112397676916]]"
148,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.09593469463353373, 0.8668246970592699, 0.5608112397676916], [0.10241648266589444, 0.6840304688519586, 0.5930427941184211]]"
149,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.15669943497200442, 1.434798021705178, 0.46066221830993004], [0.14915106431064454, 1.4283405309342885, 0.4618008481605135]]"
150,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.14915106431064454, 1.4283405309342885, 0.4618008481605135], [0.1420039454980701, 1.4214548534391143, 0.46301497888336973]]"
151,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.1420039454980701, 1.4214548534391143, 0.46301497888336973], [0.1353228861478729, 1.414129705624547, 0.46430660008075575]]"
152,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.1353228861478729, 1.414129705624547, 0.46430660008075575], [0.12916984706172985, 1.4063691591676228, 0.46567499380615296]]"
153,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.12916984706172985, 1.4063691591676228, 0.46567499380615296], [0.12714886876549486, 1.4035505401693777, 0.4661719923838812]]"
154,face_front,46,0.76,FALSE,0,face_front,46,bus,done,"[[0.21000809477754254, 0.6840304688520064, 0.5930427941184127], [0.15669943497200442, 1.4347980217051777, 0.4606622183099299]]"
155,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.21000809477754254, 0.6840304688520064, 0.5930427941184127], [0.16543903143125518, 0.6840304688520442, 0.593042794118406]]"
156,face_front,44,0.73,FALSE,0,face_front,44,bus,done,"[[0.16543903143125518, 0.6840304688520442, 0.593042794118406], [0.12714886876549492, 1.403550540169378, 0.466171992383881]]"
157,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.2646099048000724, 0.6840304688506689, 0.5930427941186486], [0.22528530931216684, 0.6840304688520884, 0.5930427941183982]]"
158,face_front,48,0.79,FALSE,0,face_front,48,bus,done,"[[0.1956666290453584, 1.4600838424521303, 0.45620364588288437], [0.2646099048000724, 0.684030468850669, 0.5930427941186486]]"
159,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.1956666290453584, 1.4600838424521303, 0.45620364588288437], [0.18694665141458053, 1.4552639981646842, 0.45705351447357473]]"
160,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.18694665141458053, 1.4552639981646842, 0.45705351447357473], [0.17840113873902966, 1.4501502952688117, 0.457955198265444]]"
161,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.17840113873902966, 1.4501502952688117, 0.457955198265444], [0.17121718950390208, 1.4454938090722336, 0.45877626241719716]]"
162,face_front,47,0.78,FALSE,0,face_front,47,bus,done,"[[0.17121718950390233, 1.4454938090722345, 0.4587762624171971], [0.22528530931216684, 0.6840304688520884, 0.5930427941183982]]"
163,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.31684811900019433, 0.684206951486201, 0.5930116754683776], [0.27989244086002657, 0.6842069514861993, 0.5930116754683781]]"
164,face_front,49,0.81,FALSE,0,face_front,49,bus,done,"[[0.23597175075347834, 1.4786513319531633, 0.4529296965198311], [0.31684811900019433, 0.6842069514862007, 0.5930116754683776]]"
165,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.23597175075347834, 1.4786513319531633, 0.4529296965198311], [0.22675700144701763, 1.4748264303274639, 0.4536041298749977]]"
166,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.22675700144701763, 1.4748264303274639, 0.4536041298749977], [0.21762121066003853, 1.470821986404363, 0.45431022138137434]]"
167,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.21762121066003853, 1.470821986404363, 0.45431022138137434], [0.2103110211803873, 1.4674435801991366, 0.4549059255471488]]"
168,face_front,48,0.80,FALSE,0,face_front,48,bus,done,"[[0.2103110211803873, 1.4674435801991361, 0.4549059255471488], [0.2798924408600265, 0.6842069514861993, 0.5930116754683781]]"
