uid,name,num_leds,length,reversed,offset,sub_component,num_adressable_leds,bus,status,points
145,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.11282925457457749, 1.1218121298223545, 0.4610424242534413], [0.11382356104097287, 1.0943945097467571, 0.46587689041958313]]"
146,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[0.10984633517539115, 1.1551049541998648, 0.45517200105169764], [0.11282925457457747, 1.1218121298223545, 0.4610424242534413]]"
147,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.11084064164178656, 1.175668169256562, 0.4515461514270913], [0.10984633517539115, 1.1551049541998646, 0.45517200105169764]]"
148,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.11084064164178653, 1.2050441907661302, 0.4463663662490823], [0.11084064164178656, 1.175668169256562, 0.4515461514270914]]"
149,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.10785772224260022, 1.2324618108417271, 0.44153190008294046], [0.11084064164178654, 1.2050441907661302, 0.44636636624908227]]"
150,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.10785772224260018, 1.26085863163431, 0.436524774410865], [0.10785772224260022, 1.2324618108417273, 0.4415319000829405]]"
151,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.10785772224260011, 1.2872970509929211, 0.4318629677506569], [0.10785772224260018, 1.26085863163431, 0.436524774410865]]"
152,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.10586910930980924, 1.3235274775213888, 0.42547456603111233], [0.10785772224260011, 1.2872970509929211, 0.4318629677506569]]"
153,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.14265844856643928, 1.4008843341632506, 0.41183446506235527], [0.10586910930980925, 1.3235274775213888, 0.42547456603111233]]"
154,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.1456413679656256, 1.365633108351769, 0.41805020727596615], [0.14265844856643928, 1.4008843341632506, 0.41183446506235527]]"
155,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.14564136796562566, 1.3450698932950715, 0.4216760569005724], [0.1456413679656256, 1.365633108351769, 0.41805020727596615]]"
156,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.14862428736481184, 1.3166730725024893, 0.42668318257264787], [0.14564136796562566, 1.3450698932950718, 0.4216760569005724]]"
157,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.14961859383120735, 1.2902346531438778, 0.431344989232856], [0.14862428736481184, 1.316673072502489, 0.42668318257264787]]"
158,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.1496185938312074, 1.2667338359362235, 0.4354888173752633], [0.14961859383120735, 1.2902346531438778, 0.431344989232856]]"
159,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.15061290029760277, 1.2344202122756984, 0.4411865810710732], [0.1496185938312074, 1.2667338359362232, 0.43548881737526324]]"
160,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.1535958196967891, 1.2099401943510584, 0.44550306871941414], [0.15061290029760277, 1.2344202122756984, 0.4411865810710733]]"
161,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.15657873909597542, 1.178605771407519, 0.45102817290929054], [0.1535958196967891, 1.2099401943510584, 0.44550306871941414]]"
162,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.15657873909597547, 1.1521673520489082, 0.4556899795694986], [0.15657873909597542, 1.178605771407519, 0.4510281729092905]]"
163,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.15757304556237084, 1.1247497319733109, 0.46052444573564044], [0.15657873909597547, 1.152167352048908, 0.45568997956949864]]"
164,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.1605559649615571, 1.099290513331685, 0.465013592889915], [0.15757304556237078, 1.124749731973311, 0.46052444573564044]]"
165,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.16254457789434798, 1.0708936925391033, 0.4700207185619903], [0.16055596496155716, 1.099290513331685, 0.465013592889915]]"
166,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.16552749729353433, 1.04053847031255, 0.47537316324593293], [0.16254457789434795, 1.0708936925391033, 0.47002071856199024]]"
167,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.1665218037599297, 1.0141000509539382, 0.4800349699061412], [0.16552749729353436, 1.0405384703125498, 0.47537316324593293]]"
168,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.1685104166927207, 0.9866824308783412, 0.484869436072283], [0.1665218037599297, 1.0141000509539382, 0.4800349699061412]]"
169,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.17149333609190684, 0.9592648108027453, 0.4897039022384246], [0.1685104166927207, 0.9866824308783412, 0.484869436072283]]"
170,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.17149333609190692, 0.9347847928781045, 0.49402038988676567], [0.17149333609190687, 0.9592648108027453, 0.48970390223842464]]"
171,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.1754705619574887, 0.9063879720855218, 0.49902751555884106], [0.17149333609190692, 0.9347847928781043, 0.49402038988676567]]"
172,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.17547056195748875, 0.8770119505759539, 0.50420730073685], [0.17547056195748872, 0.9063879720855219, 0.499027515558841]]"
173,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.1774591748902796, 0.8505735312173424, 0.5088691073970584], [0.17547056195748875, 0.8770119505759538, 0.5042073007368502]]"
174,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.17845348135667496, 0.8241351118587315, 0.5135309140572664], [0.1774591748902796, 0.8505735312173424, 0.5088691073970583]]"
175,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.1794477878230705, 0.7976966925001195, 0.5181927207174746], [0.178453481356675, 0.8241351118587315, 0.5135309140572664]]"
176,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.17944778782307058, 0.7683206709905516, 0.5233725058954837], [0.1794477878230705, 0.7976966925001195, 0.5181927207174746]]"
177,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.18243070722225685, 0.7399238501979692, 0.5283796315675591], [0.17944778782307058, 0.7683206709905517, 0.5233725058954837]]"
178,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.1844193201550477, 0.7144646315563438, 0.5328687787218336], [0.18243070722225688, 0.7399238501979692, 0.5283796315675591]]"
179,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.18441932015504775, 0.6850886100467758, 0.5380485638998427], [0.1844193201550477, 0.7144646315563438, 0.5328687787218336]]"
180,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.24407770813877236, 0.6919430150656751, 0.5368399473583072], [0.18441932015504775, 0.6850886100467757, 0.5380485638998427]]"
181,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.24407770813877228, 0.7144646315563439, 0.5328687787218336], [0.24407770813877236, 0.6919430150656751, 0.5368399473583072]]"
182,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.2381118693403997, 0.7438406530659116, 0.5276889935438246], [0.24407770813877225, 0.7144646315563439, 0.5328687787218336]]"
183,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.23711756287400435, 0.7732166745754799, 0.5225092083658155], [0.2381118693403997, 0.7438406530659116, 0.5276889935438246]]"
184,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.234134643474818, 0.7967174917831343, 0.5183653802234083], [0.23711756287400435, 0.7732166745754799, 0.5225092083658155]]"
185,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.23214603054202715, 0.82217671042476, 0.5138762330691337], [0.23413464347481797, 0.7967174917831342, 0.5183653802234083]]"
186,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.23015741760923633, 0.8515527319343286, 0.5086964478911246], [0.23214603054202715, 0.8221767104247601, 0.5138762330691337]]"
187,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.22816880467644546, 0.878970352009925, 0.5038619817249829], [0.23015741760923633, 0.8515527319343285, 0.5086964478911246]]"
188,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.22419157881086366, 0.9063879720855222, 0.499027515558841], [0.2281688046764454, 0.8789703520099252, 0.5038619817249829]]"
189,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.2231972723444683, 0.9377223950290617, 0.49350241136896467], [0.2241915788108637, 0.9063879720855222, 0.499027515558841]]"
190,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.220214352945282, 0.9622024129537016, 0.48918592372062375], [0.22319727234446826, 0.9377223950290617, 0.49350241136896467]]"
191,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.2202143529452819, 0.9876616315953278, 0.48469677656634924], [0.220214352945282, 0.9622024129537016, 0.48918592372062386]]"
192,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.21524282061330477, 1.0189960545388665, 0.47917167237647296], [0.2202143529452819, 0.9876616315953278, 0.48469677656634924]]"
193,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.21325420768051398, 1.047392875331449, 0.47416454670439756], [0.21524282061330477, 1.0189960545388665, 0.47917167237647296]]"
194,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.21225990121411853, 1.069914491822118, 0.47019337806792394], [0.21325420768051398, 1.047392875331449, 0.47416454670439756]]"
195,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.21126559474772308, 1.0983113126147004, 0.4651862523958485], [0.21225990121411853, 1.069914491822118, 0.47019337806792394]]"
196,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.20629406241574597, 1.1276873341242684, 0.46000646721783944], [0.21126559474772302, 1.0983113126147004, 0.4651862523958485]]"
197,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.20529975594935052, 1.15412575348288, 0.4553446605576312], [0.20629406241574597, 1.1276873341242686, 0.4600064672178394]]"
198,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.20331114301655956, 1.1825225742754624, 0.4503375348855558], [0.2052997559493505, 1.15412575348288, 0.4553446605576312]]"
199,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.2013225300837687, 1.210919395068045, 0.4453304092134803], [0.20331114301655956, 1.1825225742754626, 0.4503375348855558]]"
200,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.19933391715097787, 1.2373578144266564, 0.4406686025532721], [0.2013225300837687, 1.210919395068045, 0.4453304092134803]]"
201,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.19833961068458247, 1.2647754345022528, 0.4358341363871304], [0.19933391715097784, 1.2373578144266562, 0.4406686025532721]]"
202,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.1963509977517915, 1.2912138538608644, 0.4311723297269222], [0.19833961068458247, 1.264775434502253, 0.4358341363871304]]"
203,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.19436238481900067, 1.31667307250249, 0.4266831825726477], [0.1963509977517915, 1.2912138538608642, 0.43117232972692227]]"
204,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.19535669128539607, 1.3460490940120575, 0.4215033973946387], [0.19436238481900062, 1.31667307250249, 0.4266831825726477]]"
205,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.18740223955423269, 1.3724875133706689, 0.41684159073443056], [0.19535669128539607, 1.346049094012058, 0.42150339739463866]]"
206,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.1854136266214418, 1.3999051334462655, 0.4120071245682888], [0.18740223955423263, 1.3724875133706689, 0.41684159073443056]]"
207,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.18541362662144173, 1.4292811549558335, 0.4068273393902798], [0.1854136266214418, 1.3999051334462655, 0.41200712456828886]]"
208,face_front,3,0.05,FALSE,0,face_front,3,bus,done,"[[0.22717449821004912, 1.4508235707295174, 0.4030288302597397], [0.18541362662144173, 1.4292811549558335, 0.40682733939027976]]"
209,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.22796659626472862, 1.4220992509869652, 0.4080937028328485], [0.22717449821004912, 1.4508235707295174, 0.4030288302597397]]"
210,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.2299552091975195, 1.3907648280434102, 0.4136188070227276], [0.22796659626472862, 1.4220992509869652, 0.4080937028328485]]"
211,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.23194382213031034, 1.3682432115527303, 0.4175899756592032], [0.2299552091975195, 1.3907648280434106, 0.4136188070227276]]"
212,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.23393243506310119, 1.338867190043147, 0.42276976083721496], [0.23194382213031034, 1.3682432115527303, 0.4175899756592032]]"
213,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.237909660928683, 1.311449569967536, 0.4276042270033592], [0.2339324350631012, 1.3388671900431468, 0.42276976083721496]]"
214,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.24188688679426462, 1.2859903513258977, 0.432093374157636], [0.237909660928683, 1.3114495699675361, 0.4276042270033592]]"
215,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.24288119326066016, 1.2575935305333006, 0.437100499829714], [0.24188688679426465, 1.2859903513258977, 0.432093374157636]]"
216,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.244869806193451, 1.2311551111746757, 0.4417623064899246], [0.24288119326066016, 1.2575935305333006, 0.437100499829714]]"
217,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.24884703205903264, 1.205695892533037, 0.4462514536442013], [0.244869806193451, 1.2311551111746757, 0.44176230648992454]]"
218,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.2518299514582188, 1.1782782724574266, 0.4510859198103455], [0.24884703205903264, 1.205695892533037, 0.4462514536442013]]"
219,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.2538185643910098, 1.1498814516648301, 0.45609304548242335], [0.25182995145821885, 1.1782782724574266, 0.4510859198103455]]"
220,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.25680148379019596, 1.1234430323062048, 0.4607548521426341], [0.2538185643910098, 1.1498814516648301, 0.4560930454824234]]"
221,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.2597844031893823, 1.100921415815524, 0.4647260207791098], [0.25680148379019596, 1.1234430323062048, 0.4607548521426341]]"
222,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.26276732258856866, 1.0705661935889557, 0.470078465463055], [0.2597844031893823, 1.100921415815524, 0.4647260207791098]]"
223,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.26475593552135945, 1.041190172079372, 0.47525825064106686], [0.26276732258856866, 1.0705661935889559, 0.470078465463055]]"
224,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.26674454845415047, 1.0167101541547197, 0.4795747382894099], [0.2647559355213595, 1.0411901720793717, 0.4752582506410669]]"
225,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.26773885492054583, 0.9902717347960948, 0.48423654494962043], [0.26674454845415047, 1.0167101541547197, 0.47957473828940983]]"
226,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.27072177431973216, 0.961874914003498, 0.4892436706216984], [0.26773885492054583, 0.9902717347960948, 0.48423654494962043]]"
227,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.2707217743197322, 0.9315196917769292, 0.49459611530564374], [0.27072177431973216, 0.9618749140034981, 0.4892436706216984]]"
228,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.27469900018531385, 0.9060604731352904, 0.49908526245992063], [0.2707217743197322, 0.9315196917769291, 0.4945961153056438]]"
229,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.27768191958450017, 0.8815804552106381, 0.5034017501082636], [0.27469900018531385, 0.9060604731352904, 0.49908526245992063]]"
230,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.2816591454500817, 0.8522044337010551, 0.5085815352862754], [0.2776819195845002, 0.8815804552106382, 0.5034017501082636]]"
231,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.28563637131566344, 0.8247868136254439, 0.5134160014524197], [0.2816591454500817, 0.8522044337010551, 0.5085815352862754]]"
232,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.28563637131566366, 0.8032443978517497, 0.5172145105829615], [0.28563637131566344, 0.8247868136254439, 0.5134160014524196]]"
233,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.2896135971812452, 0.7689723727572364, 0.5232575932906418], [0.28563637131566366, 0.8032443978517496, 0.5172145105829615]]"
234,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.2935908230468268, 0.7415547526816257, 0.5280920594567861], [0.2896135971812452, 0.7689723727572364, 0.5232575932906418]]"
235,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.29359082304682704, 0.7170747347569728, 0.5324085471051292], [0.2935908230468269, 0.7415547526816257, 0.5280920594567861]]"
236,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.2965737424460133, 0.6906363153983477, 0.5370703537653398], [0.29359082304682704, 0.7170747347569728, 0.5324085471051292]]"
