uid,name,num_leds,length,reversed,offset,sub_component,num_adressable_leds,bus,status,points
145,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.358122831691691, 1.4114043412178265, 0.1996720681223323], [-0.36315761543254793, 1.379818004324759, 0.20209061371003642]]"
146,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.36315761543254793, 1.379818004324759, 0.20209061371003642], [-0.36641322455730196, 1.353540974198267, 0.20571843206475698]]"
147,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.3664132245573019, 1.353540974198267, 0.205718432064757], [-0.3699460315198969, 1.3259024940580248, 0.2093462504212089]]"
148,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.3699460315198969, 1.3259024940580248, 0.2093462504212089], [-0.3740686166228398, 1.3005109288710393, 0.21116015961415205]]"
149,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.37406861662283986, 1.3005109288710393, 0.21116015961415202], [-0.3777400225043558, 1.272191723723923, 0.21478797797146845]]"
150,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.37774002250435573, 1.272191723723923, 0.21478797797146845], [-0.3836997760179281, 1.242920548428321, 0.2147879780086974]]"
151,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.3836997760179282, 1.242920548428321, 0.21478797800869742], [-0.38632038434261057, 1.2214768399941602, 0.21781115997038605]]"
152,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.3863203843426106, 1.2214768399941602, 0.21781115997038605], [-0.39015300047290913, 1.1889367915173765, 0.22264825110683772]]"
153,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.39015300047290913, 1.1889367915173765, 0.2226482511068377], [-0.39544237072174243, 1.1595291229333542, 0.22385752391800698]]"
154,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.3954423707217423, 1.1595291229333542, 0.22385752391800698], [-0.39847877580318575, 1.1360432394785696, 0.22688070588229292]]"
155,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.39847877580318575, 1.1360432394785696, 0.22688070588229292], [-0.40362954713309834, 1.107316295901421, 0.22808997869259717]]"
156,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.40362954713309834, 1.107316295901421, 0.22808997869259712], [-0.4083065279117219, 1.079201830686937, 0.22990388788900432]]"
157,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.408306527911722, 1.0792018306869369, 0.22990388788900432], [-0.41065977859362385, 1.0470695206401854, 0.23715952457246817]]"
158,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.41065977859362385, 1.0470695206401854, 0.23715952457246822], [-0.4156493396747542, 1.0225634203927043, 0.2371595246036367]]"
159,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.41564933967475426, 1.0225634203927043, 0.23715952460363668], [-0.41940135068066126, 0.9921337935807547, 0.24139197935052098]]"
160,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.41940135068066126, 0.9921337935807546, 0.24139197935052098], [-0.4222057805839897, 0.9629291234941324, 0.24683370686961253]]"
161,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.4222057805839897, 0.9629291234941326, 0.24683370686961253], [-0.4258319638057793, 0.9416901549926034, 0.24804297967039285]]"
162,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.42583196380577926, 0.9416901549926036, 0.24804297967039282], [-0.4300351540331137, 0.9141881681407829, 0.25046152525290355]]"
163,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4300351540331137, 0.9141881681407827, 0.25046152525290355], [-0.43613350646560634, 0.8842362678383067, 0.2504615252909982]]"
164,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.43613350646560634, 0.8842362678383069, 0.2504615252909982], [-0.439389115590361, 0.8579592377118144, 0.25408934364571784]]"
165,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.439389115590361, 0.8579592377118144, 0.25408934364571784], [-0.44331510797985385, 0.8318187008737429, 0.25650788922649853]]"
166,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.44331510797985385, 0.8318187008737428, 0.25650788922649853], [-0.44707989012056454, 0.8098990073653389, 0.2577171620281434]]"
167,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[-0.4470798901205646, 0.8098990073653392, 0.2577171620281434], [-0.45174259554894275, 0.7757159122161787, 0.2616959232433085]]"
168,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4517425955489427, 0.7757159122161786, 0.2616959232433085], [-0.4563969649977226, 0.7511415653244119, 0.2623005596614409]]"
169,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4563969649977226, 0.7511415653244119, 0.2623005596614409], [-0.45995238329020494, 0.7199629668612825, 0.267137650796152]]"
170,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.45995238329020494, 0.7199629668612824, 0.267137650796152], [-0.4648259567822987, 0.6925974732977984, 0.2683469236047169]]"
171,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.4648259567822987, 0.6925974732977985, 0.2683469236047169], [-0.4935590609068521, 0.6920671730611676, 0.21876673988101178]]"
172,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4935590609068521, 0.6920671730611676, 0.21876673988101178], [-0.48899806771726184, 0.7230410315916654, 0.21574355790721012]]"
173,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4889980677172618, 0.7230410315916654, 0.21574355790721012], [-0.485210674246669, 0.7485008434229408, 0.21332501232730247]]"
174,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.485210674246669, 0.7485008434229408, 0.21332501232730244], [-0.4806142985924168, 0.7745048869726716, 0.21211573952046908]]"
175,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4806142985924168, 0.7745048869726716, 0.2121157395204691], [-0.47611129919735395, 0.8069084421611328, 0.2084879211579669]]"
176,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4761112991973539, 0.8069084421611328, 0.2084879211579669], [-0.47313288791041996, 0.8318240222739516, 0.20486010280498662]]"
177,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.47313288791041996, 0.8318240222739516, 0.20486010280498657], [-0.4680047279103504, 0.8570108475283851, 0.20486010277295744]]"
178,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.46800472791035047, 0.8570108475283851, 0.20486010277295744], [-0.46506169908807843, 0.8868962426219715, 0.19941837525300887]]"
179,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4650616990880783, 0.8868962426219715, 0.19941837525300887], [-0.4595757361257738, 0.915554939554998, 0.1988137388296824]]"
180,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.45957573612577385, 0.915554939554998, 0.1988137388296824], [-0.45559174994173246, 0.9402657797351861, 0.19699982963761056]]"
181,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4555917499417324, 0.9402657797351861, 0.1969998296376105], [-0.4516431462223524, 0.9699464348961415, 0.19337201127857134]]"
182,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4516431462223524, 0.9699464348961416, 0.19337201127857134], [-0.44676957273025947, 0.9973119284596242, 0.1921627384700055]]"
183,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.44676957273025947, 0.9973119284596242, 0.1921627384700055], [-0.4423117959949279, 1.0226352470024789, 0.19095346566403784]]"
184,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.442311795994928, 1.0226352470024787, 0.19095346566403784], [-0.4378894017242586, 1.0529283805261003, 0.18793028369110143]]"
185,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4378894017242586, 1.0529283805261005, 0.1879302836911014], [-0.433570223907848, 1.0775709740620787, 0.18672101088599902]]"
186,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.433570223907848, 1.0775709740620787, 0.18672101088599902], [-0.4305918126209141, 1.102486554174897, 0.18309319253301873]]"
187,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[-0.4305918126209141, 1.102486554174897, 0.18309319253301873], [-0.4249446394098236, 1.135366094437603, 0.18127928333055873]]"
188,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4249446394098236, 1.135366094437603, 0.18127928333055873], [-0.42107664081483703, 1.1629363279337186, 0.1782561013610854]]"
189,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.42107664081483703, 1.1629363279337186, 0.1782561013610854], [-0.4157292767714533, 1.1909142998598683, 0.1776514649386246]]"
190,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4157292767714533, 1.1909142998598685, 0.1776514649386246], [-0.41208048221978133, 1.215693386684267, 0.1752329193595828]]"
191,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.41208048221978133, 1.215693386684267, 0.17523291935958285], [-0.40860566905169116, 1.2447615634825562, 0.17100046461444]]"
192,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4086056690516912, 1.244761563482556, 0.17100046461443996], [-0.4037320955595979, 1.2721270570460392, 0.16979119180587446]]"
193,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4037320955595979, 1.2721270570460397, 0.1697911918058745], [-0.4002798937213737, 1.2976551155215252, 0.16676800983899845]]"
194,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4002798937213736, 1.2976551155215252, 0.16676800983899845], [-0.3946553318401486, 1.3269945374614283, 0.1661633734148057]]"
195,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.3946553318401486, 1.3269945374614283, 0.16616337341480567], [-0.3910871424128694, 1.3496632026209867, 0.1643494642253311]]"
196,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.39108714241286946, 1.3496632026209867, 0.1643494642253311], [-0.3867001306068616, 1.384926151125375, 0.1595123730854274]]"
197,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.3867001306068616, 1.3849261511253752, 0.1595123730854274], [-0.41839594394382723, 1.330410352542408, 0.12383882632867454]]"
198,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.41839594394382723, 1.3304103525424076, 0.12383882632867454], [-0.42390451823599734, 1.2982115372865772, 0.1256527355302687]]"
199,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.42390451823599734, 1.2982115372865775, 0.1256527355302687], [-0.4289746844415393, 1.2715950153741808, 0.12625737195099843]]"
200,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4289746844415393, 1.2715950153741808, 0.12625737195099845], [-0.43329386225794964, 1.246952421838204, 0.12746664475610087]]"
201,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.43329386225794964, 1.246952421838204, 0.12746664475610087], [-0.436652687836984, 1.2150248517239872, 0.13290837227864666]]"
202,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.4366526878369841, 1.2150248517239874, 0.13290837227864663], [-0.44022087726426357, 1.1923561865644288, 0.13472228146812076]]"
203,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.44022087726426357, 1.1923561865644288, 0.13472228146812074], [-0.44475925912398784, 1.1649224463567345, 0.13653619066365566]]"
204,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.44475925912398784, 1.1649224463567345, 0.1365361906636557], [-0.4488464617622885, 1.1345610661889034, 0.14016400902356058]]"
205,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4488464617622885, 1.1345610661889032, 0.14016400902356058], [-0.4544710236435137, 1.1052216442490002, 0.14076864544775286]]"
206,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4544710236435137, 1.1052216442490002, 0.14076864544775283], [-0.459934375275952, 1.0801030656387776, 0.14016400909281299]]"
207,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.45993437527595205, 1.0801030656387776, 0.14016400909281299], [-0.46435676954662136, 1.049809932115156, 0.1431871910657494]]"
208,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.4643567695466213, 1.049809932115156, 0.14318719106574943], [-0.4688725400764798, 1.0259163102302657, 0.14379182748301703]]"
209,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4688725400764798, 1.025916310230266, 0.14379182748301703], [-0.4731563354282289, 0.9963039017135213, 0.14681500945508666]]"
210,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.47315633542822894, 0.9963039017135213, 0.14681500945508666], [-0.476469938347532, 0.9714565682449117, 0.149838191421098]]"
211,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4764699383475319, 0.9714565682449117, 0.14983819142109797], [-0.4829840875368094, 0.9394624929217134, 0.1498381914617833]]"
212,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.48298408753680944, 0.9394624929217134, 0.14983819146178332], [-0.4878350496990373, 0.9156371176810337, 0.14983819149208097]]"
213,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4878350496990373, 0.9156371176810338, 0.14983819149208094], [-0.4914484617860478, 0.8858882158758674, 0.15407064623809055]]"
214,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.4914484617860478, 0.8858882158758675, 0.15407064623809055], [-0.4950746450078545, 0.8646492473742736, 0.15527991903886415]]"
215,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.49507464500785436, 0.8646492473742736, 0.15527991903886412], [-0.4996710206621062, 0.8386452038245434, 0.156489191845698]]"
216,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4996710206621063, 0.8386452038245431, 0.156489191845698], [-0.5038388284247999, 0.8061734019918706, 0.16072164659517021]]"
217,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.5038388284247999, 0.8061734019918706, 0.16072164659517021], [-0.5095793778950805, 0.7796933733678949, 0.1601170102419605]]"
218,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.5095793778950805, 0.7796933733678952, 0.1601170102419605], [-0.5151233346519123, 0.7524643730928325, 0.16011701027658645]]"
219,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.5151233346519123, 0.7524643730928324, 0.16011701027658645], [-0.5180083696796571, 0.7211492813412819, 0.1661633741852355]]"
220,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.5180083696796571, 0.7211492813412819, 0.1661633741852355], [-0.5236103202310166, 0.695349977724183, 0.16555873783116046]]"
221,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.5236103202310166, 0.695349977724183, 0.16555873783116049], [-0.5539486175880914, 0.6852212807470699, 0.11658319050654498]]"
222,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.5539486175880914, 0.6852212807470699, 0.11658319050654495], [-0.5481854567879461, 0.7152414276938489, 0.11597855408148597]]"
223,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.5481854567879461, 0.7152414276938491, 0.115978554081486], [-0.546016027684671, 0.7396127760882131, 0.11114146295543252]]"
224,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.5460160276846708, 0.739612776088213, 0.11114146295543251], [-0.5399756690466833, 0.7709943730487453, 0.11053682652864344]]"
225,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.5399756690466833, 0.7709943730487453, 0.11053682652864343], [-0.5349861079655343, 0.7955004732963018, 0.11053682649748053]]"
226,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.5349861079655343, 0.7955004732963016, 0.11053682649748055], [-0.5300899231435751, 0.8264060851825896, 0.10811828091064785]]"
227,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.5300899231435751, 0.8264060851825897, 0.10811828091064783], [-0.5267183264297448, 0.8498237219932351, 0.10569973533333704]]"
228,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.5267183264297448, 0.8498237219932352, 0.10569973533333706], [-0.5203653874892538, 0.8775969539867527, 0.1069090080717848]]"
229,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.5203653874892538, 0.8775969539867526, 0.1069090080717848], [-0.5156657953807426, 0.9092515375241278, 0.10388582609711737]]"
230,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.5156657953807426, 0.9092515375241277, 0.10388582609711737], [-0.5111274135210181, 0.9366852777318219, 0.10207191690158299]]"
231,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.5111274135210181, 0.9366852777318221, 0.10207191690158296], [-0.5057800494776344, 0.9646632496579712, 0.10146728047912221]]"
232,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.5057800494776344, 0.9646632496579712, 0.1014672804791222], [-0.5011256800288547, 0.9892375965497386, 0.1008626440609893]]"
233,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.5011256800288548, 0.9892375965497385, 0.1008626440609893], [-0.4959749086989196, 1.017964540126976, 0.09965337125069286]]"
234,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4959749086989196, 1.017964540126976, 0.0996533712506929], [-0.4904309519420877, 1.0451935404020383, 0.09965337121606695]]"
235,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4904309519420877, 1.0451935404020383, 0.0996533712160669], [-0.48639632599788757, 1.07328137117604, 0.09673626355089703]]"
236,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.48639632599788757, 1.07328137117604, 0.09673626355089703], [-0.4799328165687694, 1.1018984559054246, 0.09783946198330874]]"
237,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.47993281656876946, 1.1018984559054246, 0.09783946198330874], [-0.4760648179737828, 1.12946868940154, 0.09481628001383585]]"
238,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.47606481797378275, 1.12946868940154, 0.09481628001383587], [-0.47166503503297896, 1.156221704602357, 0.09300237081916723]]"
239,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.47166503503297896, 1.156221704602357, 0.09300237081916723], [-0.4680162404813067, 1.1810007914267553, 0.09058382524012591]]"
240,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.46801624048130674, 1.1810007914267555, 0.0905838252401259], [-0.4622530796811607, 1.2110209383735353, 0.08997918881506788]]"
241,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.4622530796811607, 1.2110209383735353, 0.08997918881506788], [-0.4583270872916473, 1.2371614752116864, 0.08756064323429454]]"
