uid,name,num_leds,length,reversed,offset,sub_component,num_adressable_leds,bus,status,points
146,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.0947564102736662, 1.686461012149627, 0.36147959167226396], [0.0687923033295284, 1.7058444593992366, 0.35806176694301856]]"
147,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.0687923033295284, 1.7058444593992363, 0.35806176694301856], [0.04199064454848292, 1.71450514859587, 0.3565346537661217]]"
148,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.04199064454848292, 1.71450514859587, 0.3565346537661217], [0.015188985767437449, 1.7215161827074308, 0.3552984192895861]]"
149,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.015188985767443602, 1.7215161827074308, 0.3552984192895861], [0.015188985767437456, 1.7215161827074308, 0.3552984192895861]]"
150,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.04199064454848905, 1.71450514859587, 0.3565346537661217], [-0.015188985767443604, 1.7215161827074308, 0.3552984192895861]]"
151,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.0687923033295345, 1.7058444593992363, 0.35806176694301856], [-0.04199064454848905, 1.71450514859587, 0.3565346537661217]]"
152,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.09475641027367221, 1.6864610121496264, 0.36147959167226396], [-0.06879230332953448, 1.705844459399236, 0.35806176694301856]]"
153,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[-0.11988296538090225, 1.663778254729871, 0.36547917380223205], [-0.09475641027367221, 1.6864610121496266, 0.36147959167226396]]"
154,face_front,5,0.08,FALSE,0,face_front,5,bus,done,"[[-0.04687571934540492, 1.6438496210852864, 0.3689931296024268], [-0.11988296538090225, 1.663778254729871, 0.36547917380223205]]"
155,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.022461394523689216, 1.6586035356753592, 0.36639161638912865], [-0.046875719345404916, 1.6438496210852864, 0.3689931296024268]]"
156,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.0005657527513381133, 1.6648876104081682, 0.36528356446494614], [-0.022461394523689216, 1.6586035356753592, 0.36639161638912865]]"
157,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.024147771045040813, 1.65942319759703, 0.36624708787727883], [0.0005657527513381178, 1.6648876104081682, 0.36528356446494614]]"
158,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.04434795108068819, 1.6448493527368655, 0.36881684993878516], [0.024147771045040803, 1.65942319759703, 0.3662470878772788]]"
159,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.011333125469504475, 1.6243578046951037, 0.37243006273503143], [0.0443479510806882, 1.6448493527368655, 0.36881684993878516]]"
160,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.01002940874949678, 1.6257239078978882, 0.3721891818819483], [0.01133312546950448, 1.6243578046951037, 0.3724300627350315]]"
161,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.010778356024254122, 1.604664432271867, 0.3759025356343881], [-0.01002940874949678, 1.6257239078978882, 0.37218918188194827]]"
162,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.011918119190102104, 1.604664432271867, 0.3759025356343881], [-0.010778356024254122, 1.604664432271867, 0.3759025356343881]]"
163,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.047475930359260204, 1.5838028784985234, 0.3795809904241291], [0.011918119190102097, 1.604664432271867, 0.37590253563438814]]"
164,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.026292553492527772, 1.5685292409144678, 0.38227414482376104], [0.04747593035926021, 1.5838028784985234, 0.3795809904241291]]"
165,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.0013264307567359256, 1.564803963454941, 0.38293101175050054], [0.026292553492527772, 1.5685292409144673, 0.382274144823761]]"
166,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.02250486821833809, 1.5670391299306576, 0.3825368915944567], [0.0013264307567359302, 1.5648039634549413, 0.38293101175050054]]"
167,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.04520134343269436, 1.5823127675147126, 0.379843737194825], [-0.022504868218338095, 1.5670391299306576, 0.38253689159445675]]"
168,face_front,9,0.15,FALSE,0,face_front,9,bus,done,"[[0.09551186349117838, 1.5469226316492186, 0.38608397299885], [-0.045201343432694364, 1.5823127675147126, 0.37984373719482506]]"
169,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.09551186349117838, 1.5469226316492186, 0.38608397299885], [0.07584158497206969, 1.5323940495570678, 0.38864575401313395]]"
170,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.07584158497206968, 1.5323940495570676, 0.38864575401313395], [0.05465820810533724, 1.5174929397189638, 0.39127322172009193]]"
171,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.05465820810533724, 1.517492939718964, 0.39127322172009193], [0.03158345830407509, 1.5081797460701503, 0.39291538903694045]]"
172,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.03158345830407509, 1.5081797460701507, 0.39291538903694045], [0.006617335568283256, 1.502591829880862, 0.3939006894270497]]"
173,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.006617335568288621, 1.5025918298808616, 0.3939006894270497], [0.006617335568283259, 1.5025918298808616, 0.3939006894270497]]"
174,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.03158345830408048, 1.5081797460701507, 0.39291538903694045], [-0.00661733556828862, 1.502591829880862, 0.3939006894270497]]"
175,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.05465820810534265, 1.517492939718964, 0.39127322172009193], [-0.03158345830408048, 1.5081797460701507, 0.39291538903694045]]"
176,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.07584158497207516, 1.5323940495570676, 0.38864575401313395], [-0.05465820810534265, 1.517492939718964, 0.39127322172009193]]"
177,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.09551186349118389, 1.546922631649218, 0.38608397299885], [-0.07584158497207515, 1.5323940495570674, 0.38864575401313395]]"
178,face_front,10,0.16,FALSE,0,face_front,10,bus,done,"[[0.0008524020314049086, 1.4194227241763395, 0.4085656467241513], [-0.09551186349118389, 1.546922631649218, 0.38608397299885]]"
179,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.0005357400586136673, 1.3975498746958095, 0.41242242023254394], [0.0008524020314049086, 1.4194227241763395, 0.4085656467241513]]"
180,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.01962269379636953, 1.378752894673479, 0.41573683496631875], [-0.0005357400586136673, 1.3975498746958095, 0.41242242023254383]]"
181,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.019592320246656213, 1.3790946579466121, 0.4156765728802502], [-0.019622693796369533, 1.378752894673479, 0.4157368349663188]]"
182,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.01889824920164694, 1.3520953593690825, 0.42043727767967226], [0.019592320246656213, 1.3790946579466121, 0.4156765728802501]]"
183,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.0001583309863956828, 1.3626900208362145, 0.41856915301154457], [0.01889824920164694, 1.3520953593690825, 0.42043727767967226]]"
184,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.017887516183846243, 1.3507283062765492, 0.4206783260239469], [0.00015833098639568056, 1.3626900208362143, 0.4185691530115447]]"
185,face_front,15,0.23,FALSE,0,face_front,15,bus,done,"[[-0.22969781718424087, 1.4490360823626771, 0.40334401268651604], [-0.01788751618384623, 1.3507283062765496, 0.42067832602394684]]"
186,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.20908100497127508, 1.436708898767456, 0.4055176277505003], [-0.22969781718424087, 1.4490360823626771, 0.40334401268651604]]"
187,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.18478261914885113, 1.422931458278679, 0.40794696223377686], [-0.2090810049712751, 1.436708898767456, 0.4055176277505002]]"
188,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.1663747511015602, 1.4084288893431256, 0.41050415642669946], [-0.18478261914885113, 1.4229314582786794, 0.4079469622337769]]"
189,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.1473799244532501, 1.386335418382185, 0.4143998314546123], [-0.1663747511015602, 1.4084288893431252, 0.41050415642669946]]"
190,face_front,3,0.05,FALSE,0,face_front,3,bus,done,"[[-0.1720464676366198, 1.3439154042455648, 0.4218796244689329], [-0.14737992445325013, 1.386335418382185, 0.4143998314546122]]"
191,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.19376775193242302, 1.3555174593940422, 0.4198338691145887], [-0.17204646763661977, 1.3439154042455648, 0.4218796244689329]]"
192,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.21659350831106378, 1.3653066934255702, 0.41810776303436087], [-0.19376775193242302, 1.3555174593940424, 0.4198338691145887]]"
193,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.23831479260686703, 1.377633877020827, 0.41593414797037026], [-0.21659350831106378, 1.3653066934255702, 0.41810776303436087]]"
194,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.24439480896245905, 1.311908586186787, 0.4275232900593223], [-0.238314792606867, 1.377633877020827, 0.41593414797037026]]"
195,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.2377679764654343, 1.2829034483154158, 0.43263767844521395], [-0.24439480896245905, 1.3119085861867867, 0.4275232900593224]]"
196,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.2477082252109713, 1.2596993380183195, 0.4367291891539271], [-0.2377679764654343, 1.2829034483154158, 0.4326376784452139]]"
197,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.2529537736331628, 1.2002297196846476, 0.44721528739858823], [-0.2477082252109713, 1.2596993380183195, 0.4367291891539271]]"
198,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.22870145759328767, 1.2077360784706646, 0.4458917138177354], [-0.2529537736331628, 1.2002297196846476, 0.4472152873985882]]"
199,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.20514206486883763, 1.2193368147763253, 0.4438461910109632], [-0.22870145759328767, 1.2077360784706643, 0.4458917138177354]]"
200,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.17811805556726243, 1.2316199473352614, 0.4416803433332042], [-0.20514206486883757, 1.2193368147763253, 0.4438461910109632]]"
201,face_front,6,0.08,FALSE,0,face_front,6,bus,done,"[[-0.10674695407848697, 1.187264190872438, 0.4495014599473339], [-0.17811805556726243, 1.2316199473352614, 0.4416803433332043]]"
202,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.12060542038698702, 1.162697925754567, 0.45383315530285173], [-0.10674695407848694, 1.187264190872438, 0.4495014599473339]]"
203,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.13307804006463703, 1.1422260381563418, 0.4574429014324498], [-0.12060542038698702, 1.1626979257545669, 0.45383315530285173]]"
204,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.15386573952738714, 1.1476852081825353, 0.45648030246455695], [-0.13307804006463703, 1.142226038156342, 0.45744290143244976]]"
205,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.17742513225183726, 1.1360844718768737, 0.4585258252713293], [-0.15386573952738714, 1.147685208182535, 0.45648030246455695]]"
206,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.1504011229502621, 1.1238013393179385, 0.46069167294908825], [-0.17742513225183726, 1.1360844718768737, 0.4585258252713293]]"
207,face_front,6,0.08,FALSE,0,face_front,6,bus,done,"[[0.10674695407848274, 1.1872641908724382, 0.4495014599473339], [0.17811805556725802, 1.2316199473352618, 0.4416803433332043]]"
