uid,name,num_leds,length,reversed,offset,sub_component,num_adressable_leds,bus,status,points
146,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[0.029218440859639035, 1.5910002743852072, 0.43311954671499964], [0.0381599067133752, 1.5953954278085076, 0.43234456258211856]]"
147,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[0.0381599067133752, 1.5953954278085076, 0.43234456258211856], [0.046418982021378064, 1.6009323453455044, 0.4313682546303883]]"
148,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[0.046418982021378064, 1.6009323453455044, 0.4313682546303883], [0.05371336154440028, 1.6076539681772803, 0.4301830511710002]]"
149,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[0.05371336154440028, 1.6076539681772803, 0.4301830511710002], [0.06005138775709648, 1.6152666389421808, 0.4288407319198976]]"
150,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[0.06005138775709648, 1.6152666389421808, 0.4288407319198976], [0.061981582294421314, 1.6178088493439375, 0.42839247163543015]]"
151,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[8.031973940876097e-16, 1.6012809624248243, 0.4313067840333684], [0.009656913600934808, 1.6034880356977987, 0.4309176174669425]]"
152,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[0.009656913600934808, 1.6034880356977987, 0.4309176174669425], [0.017339723574802804, 1.6096580770622573, 0.4298296727023012]]"
153,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[0.017339723574802804, 1.6096580770622573, 0.4298296727023012], [0.02147788019296199, 1.618529782799427, 0.428265351615932]]"
154,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[0.02147788019296199, 1.618529782799427, 0.428265351615932], [0.021225445474929005, 1.6282895645105966, 0.4265444387744277]]"
155,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[0.021225445474929005, 1.6282895645105966, 0.4265444387744277], [0.016634023102072404, 1.6369422898717563, 0.42501872983659494]]"
156,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[0.016634023102072404, 1.6369422898717563, 0.42501872983659494], [0.008642209393486627, 1.6427191352995798, 0.4240001161242873]]"
157,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[0.008642209393486627, 1.6427191352995798, 0.4240001161242873], [3.610648448935059e-15, 1.6444671774052895, 0.4236918891376362]]"
158,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[8.338661602908511e-16, 1.6444671774052895, 0.4236918891376362], [-0.009656913600933171, 1.642260104132315, 0.4240810557040621]]"
159,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.009656913600933171, 1.642260104132315, 0.4240810557040621], [-0.017339723574801166, 1.6360900627678567, 0.4251690004687035]]"
160,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.017339723574801166, 1.6360900627678567, 0.4251690004687035], [-0.021477880192960354, 1.6272183570306868, 0.42673332155507265]]"
161,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.021477880192960354, 1.6272183570306868, 0.42673332155507265], [-0.021225445474927364, 1.6174585753195172, 0.4284542343965769]]"
162,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.021225445474927364, 1.6174585753195172, 0.4284542343965769], [-0.016634023102070766, 1.6088058499583575, 0.4299799433344097]]"
163,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.016634023102070766, 1.6088058499583575, 0.4299799433344097], [-0.008642209393484989, 1.6030290045305342, 0.4309985570467174]]"
164,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.008642209393484989, 1.6030290045305342, 0.4309985570467174], [-1.9735848945565978e-15, 1.6012809624248243, 0.4313067840333684]]"
165,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[1.790802027453084e-15, 1.493438318707375, 0.45032235179168495], [0.009966658537107494, 1.4941458967615124, 0.4501975866897834]]"
166,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.009966658537107494, 1.4941458967615124, 0.4501975866897834], [0.01977509420176316, 1.496038875735273, 0.44986380342279547]]"
167,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.01977509420176316, 1.496038875735273, 0.44986380342279547], [0.029347174551430787, 1.4988775735983269, 0.44936326439945956]]"
168,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.029347174551430787, 1.4988775735983269, 0.44936326439945956], [0.03865226917616939, 1.502478263886285, 0.44872836555251766]]"
169,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.03865226917616939, 1.502478263886285, 0.44872836555251766], [0.04767776187988614, 1.5067145474519108, 0.447981394461966]]"
170,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.04767776187988614, 1.5067145474519108, 0.447981394461966], [0.056413623433510064, 1.5115041888281668, 0.4471368514594143]]"
171,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.056413623433510064, 1.5115041888281668, 0.4471368514594143], [0.06484546378893684, 1.5167961662300444, 0.44620373306216393]]"
172,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.06484546378893684, 1.5167961662300444, 0.44620373306216393], [0.07295201225856947, 1.5225601164727922, 0.4451873931189063]]"
173,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.07295201225856947, 1.5225601164727922, 0.4451873931189063], [0.08070595880072616, 1.528776750185687, 0.44409123286614116]]"
174,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.08070595880072616, 1.528776750185687, 0.44409123286614116], [0.08807898687906263, 1.5354276817986736, 0.4429184941759249]]"
175,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.08807898687906263, 1.5354276817986736, 0.4429184941759249], [0.09505279729936014, 1.5424840026142732, 0.4416742744315998]]"
176,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.09505279729936014, 1.5424840026142732, 0.4416742744315998], [0.10163285668648118, 1.54989833275571, 0.4403669279837845]]"
177,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.10163285668648118, 1.54989833275571, 0.4403669279837845], [0.10785677059688885, 1.5576055686047925, 0.4390079343569077]]"
178,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.10785677059688885, 1.5576055686047925, 0.4390079343569077], [0.1137937461304041, 1.5655297299869357, 0.43761069090574795]]"
179,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.1137937461304041, 1.5655297299869357, 0.43761069090574795], [0.11953424545771658, 1.573593370214725, 0.43618885357086257]]"
180,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.11953424545771658, 1.573593370214725, 0.43618885357086257], [0.12517296570222214, 1.5817265003743923, 0.4347547632860994]]"
181,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.12517296570222214, 1.5817265003743923, 0.4347547632860994], [0.13079217661810263, 1.5898727378654616, 0.4333183618251649]]"
182,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.13079217661810263, 1.5898727378654616, 0.4333183618251649], [0.13645120628564503, 1.5979921730105358, 0.4318866863409758]]"
183,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.13645120628564503, 1.5979921730105358, 0.4318866863409758], [0.14218341347140348, 1.6060616475283052, 0.4304638202633537]]"
184,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.14218341347140348, 1.6060616475283052, 0.4304638202633537], [0.1447129157109088, 1.6095675908189393, 0.42984562786838104]]"
185,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[1.790582236434729e-15, 1.4934383187073763, 0.45032235179168467], [-0.009966658537103984, 1.4941458967615129, 0.4501975866897833]]"
186,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.009966658537103984, 1.4941458967615129, 0.4501975866897833], [-0.019775094201759828, 1.4960388757352723, 0.4498638034227955]]"
187,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.019775094201759828, 1.4960388757352723, 0.4498638034227955], [-0.029347174551427706, 1.4988775735983262, 0.44936326439945984]]"
188,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.029347174551427706, 1.4988775735983262, 0.44936326439945984], [-0.03865226917616658, 1.502478263886283, 0.44872836555251794]]"
189,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.03865226917616658, 1.502478263886283, 0.44872836555251794], [-0.04767776187988357, 1.5067145474519084, 0.44798139446196644]]"
190,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.04767776187988357, 1.5067145474519084, 0.44798139446196644], [-0.056413623433507656, 1.5115041888281644, 0.44713685145941484]]"
191,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.056413623433507656, 1.5115041888281644, 0.44713685145941484], [-0.06484546378893441, 1.516796166230041, 0.4462037330621644]]"
192,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.06484546378893441, 1.516796166230041, 0.4462037330621644], [-0.07295201225856687, 1.5225601164727898, 0.4451873931189067]]"
193,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.07295201225856687, 1.5225601164727898, 0.4451873931189067], [-0.08070595880072305, 1.528776750185685, 0.4440912328661415]]"
194,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.08070595880072305, 1.528776750185685, 0.4440912328661415], [-0.0880789868790586, 1.535427681798672, 0.44291849417592494]]"
195,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.0880789868790586, 1.535427681798672, 0.44291849417592494], [-0.09505279729935497, 1.5424840026142739, 0.4416742744315997]]"
196,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.09505279729935497, 1.5424840026142739, 0.4416742744315997], [-0.10163285668647484, 1.549898332755711, 0.44036692798378424]]"
197,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.10163285668647484, 1.549898332755711, 0.44036692798378424], [-0.10785677059688173, 1.557605568604794, 0.4390079343569073]]"
198,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.10785677059688173, 1.557605568604794, 0.4390079343569073], [-0.11379374613039667, 1.5655297299869377, 0.43761069090574733]]"
199,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.11379374613039667, 1.5655297299869377, 0.43761069090574733], [-0.11953424545770956, 1.5735933702147267, 0.43618885357086207]]"
200,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.11953424545770956, 1.5735933702147267, 0.43618885357086207], [-0.12517296570221614, 1.5817265003743932, 0.43475476328609913]]"
201,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.12517296570221614, 1.5817265003743932, 0.43475476328609913], [-0.13079217661809805, 1.5898727378654618, 0.4333183618251648]]"
202,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.13079217661809805, 1.5898727378654618, 0.4333183618251648], [-0.13645120628564167, 1.5979921730105349, 0.4318866863409758]]"
203,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.13645120628564167, 1.5979921730105349, 0.4318866863409758], [-0.14218341347140084, 1.6060616475283038, 0.4304638202633537]]"
204,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.14218341347140084, 1.6060616475283038, 0.4304638202633537], [-0.14471291571090716, 1.6095675908189393, 0.429845627868381]]"
205,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[-4.066427668030615e-16, 1.5321480760778965, 0.4434967771505836], [-0.009996068946251446, 1.5322022259466024, 0.4434872290677291]]"
206,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[-0.009996068946251446, 1.5322022259466024, 0.4434872290677291], [-0.01994152890183024, 1.5331935675025097, 0.44331242880432503]]"
207,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[-0.01994152890183024, 1.5331935675025097, 0.44331242880432503], [-0.02975399690615918, 1.5350754217401845, 0.4429806071284624]]"
208,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[-0.02975399690615918, 1.5350754217401845, 0.4429806071284624], [-0.03937679677453097, 1.5377458116829386, 0.44250974533254217]]"
209,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[-0.03937679677453097, 1.5377458116829386, 0.44250974533254217], [-0.0487848584663739, 1.5410787082077195, 0.4419220657513139]]"
210,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[-0.0487848584663739, 1.5410787082077195, 0.4419220657513139], [-0.05797742729059549, 1.5449524779788215, 0.44123901562361584]]"
211,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[-0.05797742729059549, 1.5449524779788215, 0.44123901562361584], [-0.06696522825384829, 1.5492679469375477, 0.4404780820117824]]"
212,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[-0.06696522825384829, 1.5492679469375477, 0.4404780820117824], [-0.07575890922874133, 1.5539556537827406, 0.4396515128173231]]"
213,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[-0.07575890922874133, 1.5539556537827406, 0.4396515128173231], [-0.08436249576334459, 1.5589739826378035, 0.4387666460421077]]"
214,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[-0.08436249576334459, 1.5589739826378035, 0.4387666460421077], [-0.0927716351975225, 1.564302429768806, 0.4378270970476335]]"
215,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[-0.0927716351975225, 1.564302429768806, 0.4378270970476335], [-0.1009750962085763, 1.5699332285216727, 0.4368342353045634]]"
216,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[-0.1009750962085763, 1.5699332285216727, 0.4368342353045634], [-0.10895706306488606, 1.5758646840417105, 0.43578835966150853]]"
217,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[-0.10895706306488606, 1.5758646840417105, 0.43578835966150853], [-0.11669955692155122, 1.5820963413761233, 0.43468955033892187]]"
218,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[-0.11669955692155122, 1.5820963413761233, 0.43468955033892187], [-0.12418517657661178, 1.5886252684206534, 0.4335383243458939]]"
219,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[-0.12418517657661178, 1.5886252684206534, 0.4335383243458939], [-0.13139987338031972, 1.5954435868493393, 0.43233607084385484]]"
220,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[-0.13139987338031972, 1.5954435868493393, 0.43233607084385484], [-0.1383354432727829, 1.6025372929154695, 0.43108525907118095]]"
221,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[-0.1383354432727829, 1.6025372929154695, 0.43108525907118095], [-0.14471291571090716, 1.6095675908189393, 0.4298456278683809]]"
222,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[1.9148478743457794e-15, 1.5321480760778965, 0.4434967771505836], [0.009996068946252955, 1.5322022259466022, 0.4434872290677289]]"
223,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.009996068946252955, 1.5322022259466022, 0.4434872290677289], [0.01994152890183175, 1.5331935675025097, 0.44331242880432514]]"
224,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.01994152890183175, 1.5331935675025097, 0.44331242880432514], [0.0297539969061606, 1.5350754217401847, 0.4429806071284623]]"
225,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.0297539969061606, 1.5350754217401847, 0.4429806071284623], [0.03937679677453227, 1.537745811682939, 0.44250974533254206]]"
226,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.03937679677453227, 1.537745811682939, 0.44250974533254206], [0.04878485846637507, 1.5410787082077206, 0.44192206575131365]]"
227,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.04878485846637507, 1.5410787082077206, 0.44192206575131365], [0.05797742729059686, 1.544952477978822, 0.44123901562361567]]"
228,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.05797742729059686, 1.544952477978822, 0.44123901562361567], [0.06696522825385029, 1.5492679469375477, 0.44047808201178257]]"
229,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.06696522825385029, 1.5492679469375477, 0.44047808201178257], [0.07575890922874447, 1.5539556537827384, 0.4396515128173236]]"
230,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.07575890922874447, 1.5539556537827384, 0.4396515128173236], [0.08436249576334907, 1.558973982637799, 0.4387666460421086]]"
231,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.08436249576334907, 1.558973982637799, 0.4387666460421086], [0.09277163519752833, 1.5643024297687986, 0.4378270970476348]]"
232,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.09277163519752833, 1.5643024297687986, 0.4378270970476348], [0.1009750962085831, 1.5699332285216645, 0.43683423530456494]]"
233,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.1009750962085831, 1.5699332285216645, 0.43683423530456494], [0.10895706306489301, 1.5758646840417023, 0.4357883596615102]]"
234,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.10895706306489301, 1.5758646840417023, 0.4357883596615102], [0.11669955692155747, 1.5820963413761155, 0.43468955033892326]]"
235,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.11669955692155747, 1.5820963413761155, 0.43468955033892326], [0.1241851765766164, 1.588625268420647, 0.4335383243458951]]"
236,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.1241851765766164, 1.588625268420647, 0.4335383243458951], [0.13139987338032222, 1.5954435868493355, 0.4323360708438556]]"
237,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.13139987338032222, 1.5954435868493355, 0.4323360708438556], [0.13833544327278371, 1.602537292915467, 0.43108525907118134]]"
238,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.13833544327278371, 1.602537292915467, 0.43108525907118134], [0.14471291571090877, 1.6095675908189393, 0.429845627868381]]"
239,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.2398018030188832, 1.4410289266978895, 0.45956354164548374], [-0.23619245398107658, 1.4764833755329385, 0.45331196572971677]]"
240,face_front,10,0.16,FALSE,0,face_front,10,bus,done,"[[-0.11530360058642307, 1.3469780164225398, 0.4761472546872189], [-0.1217830400232083, 1.354478884552619, 0.47482464925714984]]"
241,face_front,10,0.16,FALSE,0,face_front,10,bus,done,"[[-0.1217830400232083, 1.354478884552619, 0.47482464925714984], [-0.12844213791540615, 1.361825543785055, 0.47352923501640026]]"
242,face_front,10,0.16,FALSE,0,face_front,10,bus,done,"[[-0.12844213791540615, 1.361825543785055, 0.47352923501640026], [-0.13528380414495994, 1.3690076423698674, 0.4722628372577898]]"
243,face_front,10,0.16,FALSE,0,face_front,10,bus,done,"[[-0.13528380414495994, 1.3690076423698674, 0.4722628372577898], [-0.14231058111882064, 1.3760142359705685, 0.47102738576312686]]"
244,face_front,10,0.16,FALSE,0,face_front,10,bus,done,"[[-0.14231058111882064, 1.3760142359705685, 0.47102738576312686], [-0.14952457380604903, 1.3828337832448307, 0.46982491558245765]]"
245,face_front,10,0.16,FALSE,0,face_front,10,bus,done,"[[-0.14952457380604903, 1.3828337832448307, 0.46982491558245765], [-0.15692737920777425, 1.389454142261095, 0.46865756766591354]]"
246,face_front,10,0.16,FALSE,0,face_front,10,bus,done,"[[-0.15692737920777425, 1.389454142261095, 0.46865756766591354], [-0.16452001642618183, 1.3958625659659507, 0.467527589662936]]"
247,face_front,10,0.16,FALSE,0,face_front,10,bus,done,"[[-0.16452001642618183, 1.3958625659659507, 0.467527589662936], [-0.17230285787680355, 1.40204569486094, 0.4664373372135511]]"
248,face_front,10,0.16,FALSE,0,face_front,10,bus,done,"[[-0.17230285787680355, 1.40204569486094, 0.4664373372135511], [-0.18027556190535066, 1.4079895444062414, 0.46538927616944276]]"
249,face_front,10,0.16,FALSE,0,face_front,10,bus,done,"[[-0.18027556190535066, 1.4079895444062414, 0.46538927616944276], [-0.18843700602280186, 1.4136794849358632, 0.4643859861354439]]"
250,face_front,10,0.16,FALSE,0,face_front,10,bus,done,"[[-0.18843700602280186, 1.4136794849358632, 0.4643859861354439], [-0.19678521911491356, 1.4191002118745677, 0.46343016572109696]]"
251,face_front,10,0.16,FALSE,0,face_front,10,bus,done,"[[-0.19678521911491356, 1.4191002118745677, 0.46343016572109696], [-0.2053173106540388, 1.4242357032477944, 0.4625246400328017]]"
252,face_front,10,0.16,FALSE,0,face_front,10,bus,done,"[[-0.2053173106540388, 1.4242357032477944, 0.4625246400328017], [-0.21402939346185576, 1.4290691620328002, 0.4616723708388627]]"
253,face_front,10,0.16,FALSE,0,face_front,10,bus,done,"[[-0.21402939346185576, 1.4290691620328002, 0.4616723708388627], [-0.22291649446385137, 1.4335829428957745, 0.46087646948771477]]"
254,face_front,10,0.16,FALSE,0,face_front,10,bus,done,"[[-0.22291649446385137, 1.4335829428957745, 0.46087646948771477], [-0.2319724452882834, 1.4377584671359214, 0.46014021190557486]]"
255,face_front,10,0.16,FALSE,0,face_front,10,bus,done,"[[-0.2319724452882834, 1.4377584671359214, 0.46014021190557486], [-0.23980180301888318, 1.4410289266978895, 0.4595635416454838]]"
256,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.11530360058642307, 1.3469780164225398, 0.4761472546872189], [-0.11840563655276744, 1.356339655692907, 0.4744965451001931]]"
257,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.11840563655276744, 1.356339655692907, 0.4744965451001931], [-0.12188064773397049, 1.3655732721907292, 0.47286840938211244]]"
258,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.12188064773397049, 1.3655732721907292, 0.47286840938211244], [-0.125745291427128, 1.3746553700620885, 0.4712669904859568]]"
259,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.125745291427128, 1.3746553700620885, 0.4712669904859568], [-0.13001464307014068, 1.3835598715536788, 0.46969688662323067]]"
260,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.13001464307014068, 1.3835598715536788, 0.46969688662323067], [-0.13470128974805154, 1.392258365136637, 0.4681631075130358]]"
261,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.13470128974805154, 1.392258365136637, 0.4681631075130358], [-0.1398143560691917, 1.4007205928945712, 0.46667098844241184]]"
262,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.1398143560691917, 1.4007205928945712, 0.46667098844241184], [-0.14535855329760783, 1.4089152011555557, 0.46522605790966376]]"
263,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.14535855329760783, 1.4089152011555557, 0.46522605790966376], [-0.15133336562703367, 1.4168107439500452, 0.4638338606876568]]"
264,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.15133336562703367, 1.4168107439500452, 0.4638338606876568], [-0.1577325027640933, 1.4243768769738967, 0.4624997472959225]]"
265,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.1577325027640933, 1.4243768769738967, 0.4624997472959225], [-0.16454372928318153, 1.4315856292251548, 0.46122864977678296]]"
266,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.16454372928318153, 1.4315856292251548, 0.46122864977678296], [-0.17174913144499976, 1.4384126042686216, 0.4600248698799964]]"
267,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.17174913144499976, 1.4384126042686216, 0.4600248698799964], [-0.17932581629106967, 1.444837951941541, 0.4588919077248283]]"
268,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.17932581629106967, 1.444837951941541, 0.4588919077248283], [-0.187246956711126, 1.4508469867270992, 0.4578323527641189]]"
269,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.187246956711126, 1.4508469867270992, 0.4578323527641189], [-0.1954830465383901, 1.4564303824072753, 0.4568478494617327]]"
270,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.1954830465383901, 1.4564303824072753, 0.4568478494617327], [-0.20400320418725001, 1.461583947128986, 0.4559391369544676]]"
271,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.20400320418725001, 1.461583947128986, 0.4559391369544676], [-0.21277637811623676, 1.4663080452900115, 0.4551061509891636]]"
272,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.21277637811623676, 1.4663080452900115, 0.4551061509891636], [-0.2217723509372033, 1.4706067659089574, 0.4543481705615156]]"
273,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.2217723509372033, 1.4706067659089574, 0.4543481705615156], [-0.23096248611620962, 1.4744869508780567, 0.45366398926132406]]"
274,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[-0.23096248611620962, 1.4744869508780567, 0.45366398926132406], [-0.2361924539810768, 1.476483375532939, 0.45331196572971677]]"
275,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[-0.2469042571470311, 1.371261887309171, 0.471865353053865], [-0.24341852259891764, 1.4055020710217534, 0.4658278848409222]]"
276,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.12537305997985873, 1.3125285153656785, 0.48222163119548833], [-0.13338877307187214, 1.318416185621702, 0.48118347607583656]]"
277,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.13338877307187214, 1.318416185621702, 0.48118347607583656], [-0.14156267196270164, 1.3240889879284623, 0.48018320797292946]]"
278,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.14156267196270164, 1.3240889879284623, 0.48018320797292946], [-0.14989035173808327, 1.3295405523340427, 0.47922195008115587]]"
279,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.14989035173808327, 1.3295405523340427, 0.47922195008115587], [-0.15836531237607177, 1.3347673609067996, 0.4783003227067806]]"
280,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.15836531237607177, 1.3347673609067996, 0.4783003227067806], [-0.1669807516648116, 1.3397664716008935, 0.47741884461186357]]"
281,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.1669807516648116, 1.3397664716008935, 0.47741884461186357], [-0.17573080964950827, 1.3445334159722395, 0.4765783037036588]]"
282,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.17573080964950827, 1.3445334159722395, 0.4765783037036588], [-0.18461153139309516, 1.3490599090216973, 0.4757801608510502]]"
283,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.18461153139309516, 1.3490599090216973, 0.4757801608510502], [-0.1936213247909933, 1.3533317790187858, 0.4750269149124846]]"
284,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.1936213247909933, 1.3533317790187858, 0.4750269149124846], [-0.20276067470538714, 1.3573276821637665, 0.47432232937572655]]"
285,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.20276067470538714, 1.3573276821637665, 0.47432232937572655], [-0.21203137319860846, 1.361018248261049, 0.4736715829986878]]"
286,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.21203137319860846, 1.361018248261049, 0.4736715829986878], [-0.22143490679703345, 1.3643667102357617, 0.4730811588086696]]"
287,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.22143490679703345, 1.3643667102357617, 0.4730811588086696], [-0.23097020182407427, 1.3673313943277434, 0.472558405013976]]"
288,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.23097020182407427, 1.3673313943277434, 0.472558405013976], [-0.2406312024383782, 1.3698703731368016, 0.472110714546492]]"
289,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.2406312024383782, 1.3698703731368016, 0.472110714546492], [-0.24690425714703113, 1.3712618873091709, 0.471865353053865]]"
290,face_front,10,0.15,FALSE,0,face_front,10,bus,done,"[[-0.24341852259891758, 1.4055020710217534, 0.4658278848409222], [-0.23448046116187157, 1.4010879696987388, 0.4666062099997505]]"
