uid,name,num_leds,length,reversed,offset,sub_component,num_adressable_leds,bus,status,points
162,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[0.3413976179522881, 1.345067207686389, 0.3616503437683987], [0.34648274925337164, 1.340166100020063, 0.3545710330256238]]"
163,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[0.34648274925337164, 1.340166100020063, 0.3545710330256238], [0.35154154820056893, 1.3350843742556913, 0.34760102694544237]]"
164,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[0.35154154820056893, 1.3350843742556913, 0.34760102694544237], [0.35657258662865, 1.3298294960707262, 0.34074016638186577]]"
165,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[0.35657258662865, 1.3298294960707262, 0.34074016638186577], [0.3615739953510541, 1.3244052494541314, 0.33399035442228814]]"
166,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[0.3615739953510541, 1.3244052494541314, 0.33399035442228814], [0.3665434474341725, 1.3188127501975757, 0.32735522794559385]]"
167,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[0.3665434474341725, 1.3188127501975757, 0.32735522794559385], [0.3714781621664265, 1.3130512480980414, 0.320839867847584]]"
168,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[0.3714781621664265, 1.3130512480980414, 0.320839867847584], [0.3763749458783525, 1.307118875727655, 0.3144504642818694]]"
169,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[0.3763749458783525, 1.307118875727655, 0.3144504642818694], [0.38123028722716334, 1.3010134217304392, 0.30819387891600586]]"
170,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[0.38123028722716334, 1.3010134217304392, 0.30819387891600586], [0.3860405297484102, 1.2947331746989021, 0.3020770484668269]]"
171,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[0.3860405297484102, 1.2947331746989021, 0.3020770484668269], [0.39058835794209174, 1.2885729954381702, 0.2963723905906121]]"
173,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.27328324636750617, 1.488272925212493, 0.4291258324957319], [0.2782480873196744, 1.4884926237347142, 0.42044899816089926]]"
174,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.2782480873196744, 1.4884926237347142, 0.42044899816089926], [0.28327862274539245, 1.4882823866552886, 0.41180999615317665]]"
175,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.28327862274539245, 1.4882823866552886, 0.41180999615317665], [0.2883690346165056, 1.4876109240740263, 0.40322993810018254]]"
176,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.2883690346165056, 1.4876109240740263, 0.40322993810018254], [0.2935104474351951, 1.4864550721264056, 0.3947323656436662]]"
177,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.2935104474351951, 1.4864550721264056, 0.3947323656436662], [0.29869130483832906, 1.484803110309576, 0.3863414282734836]]"
178,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.29869130483832906, 1.484803110309576, 0.3863414282734836], [0.3038983102066841, 1.4826567930477756, 0.37807953770504027]]"
179,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.3038983102066841, 1.4826567930477756, 0.37807953770504027], [0.3091177453976982, 1.4800311674358386, 0.36996514804063807]]"
180,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.3091177453976982, 1.4800311674358386, 0.36996514804063807], [0.31433677434393603, 1.4769517892040982, 0.362011479671706]]"
181,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.31433677434393603, 1.4769517892040982, 0.362011479671706], [0.31954430313778376, 1.4734499877808975, 0.3542266993628712]]"
182,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.31954430313778376, 1.4734499877808975, 0.3542266993628712], [0.32473116032905486, 1.4695573800688368, 0.3466155427058857]]"
183,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.32473116032905486, 1.4695573800688368, 0.3466155427058857], [0.3298895672384438, 1.4653002374392827, 0.3391822180653389]]"
184,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.3298895672384438, 1.4653002374392827, 0.3391822180653389], [0.33501213120653484, 1.4606955578789818, 0.3319335354955794]]"
185,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.33501213120653484, 1.4606955578789818, 0.3319335354955794], [0.34009098494900114, 1.455751591727894, 0.3248802120177086]]"
186,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.34009098494900114, 1.455751591727894, 0.3248802120177086], [0.34511737560424405, 1.4504709478808564, 0.31803648799562767]]"
187,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.34511737560424405, 1.4504709478808564, 0.31803648799562767], [0.3500817403282457, 1.4448544851939784, 0.31141862388203234]]"
188,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.3500817403282457, 1.4448544851939784, 0.31141862388203234], [0.3549741737183398, 1.4389047752602908, 0.3050428694551393]]"
189,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.3549741737183398, 1.4389047752602908, 0.3050428694551393], [0.35978532840037675, 1.4326291967819358, 0.2989228127133534]]"
190,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.35978532840037675, 1.4326291967819358, 0.2989228127133534], [0.36450791489318596, 1.4260430587902757, 0.2930656806178663]]"
191,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.36450791489318596, 1.4260430587902757, 0.2930656806178663], [0.36913881844314916, 1.4191724748290904, 0.28746765903553906]]"
192,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.36913881844314916, 1.4191724748290904, 0.28746765903553906], [0.3736821292623086, 1.4120578809562172, 0.28210740357531877]]"
193,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.3736821292623086, 1.4120578809562172, 0.28210740357531877], [0.3781539830917308, 1.4047607774749156, 0.2769352779882886]]"
194,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.3781539830917308, 1.4047607774749156, 0.2769352779882886], [0.3825882612023643, 1.397372878741694, 0.2718602547605988]]"
195,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.3825882612023643, 1.397372878741694, 0.2718602547605988], [0.3870420598845326, 1.3900318643953893, 0.266734886946443]]"
196,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.3870420598845326, 1.3900318643953893, 0.266734886946443], [0.3916025716264293, 1.3829657324065021, 0.2613277483387398]]"
197,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.3916025716264293, 1.3829657324065021, 0.2613277483387398], [0.3963909195169581, 1.376625137054557, 0.2552701225766336]]"
198,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.3963909195169581, 1.376625137054557, 0.2552701225766336], [0.4014971634028005, 1.3720669559018703, 0.24803330937086743]]"
199,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.4014971634028005, 1.3720669559018703, 0.24803330937086743], [0.4065259926663351, 1.371435834573382, 0.23954568902046178]]"
200,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.4065259926663351, 1.371435834573382, 0.23954568902046178], [0.41029409561171143, 1.3757854232367575, 0.2314852435982462]]"
201,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.41029409561171143, 1.3757854232367575, 0.2314852435982462], [0.4118196907270337, 1.3800883556811834, 0.22732538917449274]]"
203,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.27328324636750617, 1.488272925212493, 0.4291258324957319], [0.27715346141549285, 1.4502560030580034, 0.43582924159506214]]"
205,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.27715346141549285, 1.4502560030580034, 0.43582924159506214], [0.28210882973156026, 1.4505279040790493, 0.4271504049292313]]"
206,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.28210882973156026, 1.4505279040790493, 0.4271504049292313], [0.2871756338201704, 1.4500426507524953, 0.4185455693236606]]"
207,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.2871756338201704, 1.4500426507524953, 0.4185455693236606], [0.2923203589052568, 1.4488461006660742, 0.410056612213327]]"
208,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.2923203589052568, 1.4488461006660742, 0.410056612213327], [0.2975089692625148, 1.4470710614920077, 0.4016956500502826]]"
209,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.2975089692625148, 1.4470710614920077, 0.4016956500502826], [0.30271794285262404, 1.4448805375023597, 0.393445940099457]]"
210,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.30271794285262404, 1.4448805375023597, 0.393445940099457], [0.3079352882180979, 1.4424047221274643, 0.385282338945516]]"
211,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.3079352882180979, 1.4424047221274643, 0.385282338945516], [0.3131558533876027, 1.4397102425991373, 0.37719027370733044]]"
212,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.3131558533876027, 1.4397102425991373, 0.37719027370733044], [0.3183768448865433, 1.4368037294798865, 0.3691722445306944]]"
213,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.3183768448865433, 1.4368037294798865, 0.3691722445306944], [0.32359509870384157, 1.4336580354909152, 0.3612433052389597]]"
214,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.32359509870384157, 1.4336580354909152, 0.3612433052389597], [0.328805833470874, 1.4302352612389684, 0.3534251027766787]]"
215,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.328805833470874, 1.4302352612389684, 0.3534251027766787], [0.33400229920525126, 1.4264996054016348, 0.3457419539344724]]"
216,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.33400229920525126, 1.4264996054016348, 0.3457419539344724], [0.3391759531915636, 1.4224229353213118, 0.3382185762226144]]"
217,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.3391759531915636, 1.4224229353213118, 0.3382185762226144], [0.3443169904675212, 1.4179871311654992, 0.3308783423646674]]"
218,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.3443169904675212, 1.4179871311654992, 0.3308783423646674], [0.3494151414438471, 1.4131850359193243, 0.32374156376067903]]"
219,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.3494151414438471, 1.4131850359193243, 0.32374156376067903], [0.35446065906621227, 1.4080206309186634, 0.31682371877010307]]"
220,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.35446065906621227, 1.4080206309186634, 0.31682371877010307], [0.35944538998571124, 1.4025085867481522, 0.31013375576770713]]"
221,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.35944538998571124, 1.4025085867481522, 0.31013375576770713], [0.3643638018022686, 1.3966732676426163, 0.3036726650075816]]"
222,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.3643638018022686, 1.3966732676426163, 0.3036726650075816], [0.3692139986939081, 1.390547968060847, 0.2974319887269259]]"
223,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.3692139986939081, 1.390547968060847, 0.2974319887269259], [0.3739988950781534, 1.3841752013612274, 0.2913916865022672]]"
224,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.3739988950781534, 1.3841752013612274, 0.2913916865022672], [0.37872741690507344, 1.3776075794735398, 0.2855177443291249]]"
225,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.37872741690507344, 1.3776075794735398, 0.2855177443291249], [0.3834155344173925, 1.3709093045222986, 0.27975985980214985]]"
226,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.3834155344173925, 1.3709093045222986, 0.27975985980214985], [0.388087216510517, 1.3641597989080447, 0.2740485089525209]]"
227,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.388087216510517, 1.3641597989080447, 0.2740485089525209], [0.3927749844296795, 1.3574604877506595, 0.2682915953608562]]"
228,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.3927749844296795, 1.3574604877506595, 0.2682915953608562], [0.3975207251060032, 1.3509515021342282, 0.2623671509523578]]"
229,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.3975207251060032, 1.3509515021342282, 0.2623671509523578], [0.4023759973820332, 1.3448508121910827, 0.25610900516151974]]"
230,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.4023759973820332, 1.3448508121910827, 0.25610900516151974], [0.40739394820680613, 1.339542731014668, 0.2492895752375164]]"
231,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.40739394820680613, 1.339542731014668, 0.2492895752375164], [0.4125766092542971, 1.3357669647854749, 0.24164448190296306]]"
232,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.4125766092542971, 1.3357669647854749, 0.24164448190296306], [0.4176703002440293, 1.334816125832518, 0.23315726743412055]]"
233,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.4176703002440293, 1.334816125832518, 0.23315726743412055], [0.42195411953448464, 1.3377611032084826, 0.22469891683469143]]"
234,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.42195411953448464, 1.3377611032084826, 0.22469891683469143], [0.42489028518392546, 1.3439153672391542, 0.21744300316039925]]"
235,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.42489028518392546, 1.3439153672391542, 0.21744300316039925], [0.4265656393050928, 1.3519150906293738, 0.21172007055806696]]"
236,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.4265656393050928, 1.3519150906293738, 0.21172007055806696], [0.4271930255698016, 1.3609227944303726, 0.20745680324292803]]"
237,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.4271930255698016, 1.3609227944303726, 0.20745680324292803], [0.42688983786896445, 1.370490520473863, 0.20460784325401932]]"
238,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.42688983786896445, 1.370490520473863, 0.20460784325401932], [0.425686346607151, 1.3803083108373784, 0.2032300686018906]]"
239,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.425686346607151, 1.3803083108373784, 0.2032300686018906], [0.4235633555614231, 1.39006100998325, 0.20346786896880611]]"
240,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.4235633555614231, 1.39006100998325, 0.20346786896880611], [0.42049793783233336, 1.3993364076212114, 0.20550632250126769]]"
241,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.42049793783233336, 1.3993364076212114, 0.20550632250126769], [0.41653229661812546, 1.4075878572870681, 0.20946510815676816]]"
242,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.41653229661812546, 1.4075878572870681, 0.20946510815676816], [0.41183944249864995, 1.41420818327349, 0.21525868573922508]]"
243,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.41183944249864995, 1.41420818327349, 0.21525868573922508], [0.4067156594414269, 1.4186373201353455, 0.22257138566130494]]"
244,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.4067156594414269, 1.4186373201353455, 0.22257138566130494], [0.40156034589718925, 1.4202513787167543, 0.23093144649617922]]"
245,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.40156034589718925, 1.4202513787167543, 0.23093144649617922], [0.39711736633959355, 1.4179070587933564, 0.23945364653473994]]"
246,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.39711736633959355, 1.4179070587933564, 0.23945364653473994], [0.3951913353770894, 1.4104320193640267, 0.24542573228524883]]"
247,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.3951913353770894, 1.4104320193640267, 0.24542573228524883], [0.3966111788389666, 1.4006938491449694, 0.24640069557518543]]"
248,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.3966111788389666, 1.4006938491449694, 0.24640069557518543], [0.39981272300822623, 1.3915457814729109, 0.244081560715214]]"
249,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.39981272300822623, 1.3915457814729109, 0.244081560715214], [0.4039676663728819, 1.3836213664442467, 0.23967956405682944]]"
250,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.4039676663728819, 1.3836213664442467, 0.23967956405682944], [0.4089282125523856, 1.3784753594831585, 0.23290240578094423]]"
251,face_front,29,0.47,FALSE,0,face_front,29,bus,done,"[[0.4089282125523856, 1.3784753594831585, 0.23290240578094423], [0.4118196907270337, 1.3800883556811834, 0.2273253891744928]]"
253,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.2731206393588446, 1.5857391829417347, 0.39503561420370054], [0.27273331474339335, 1.584515655050474, 0.3961379620744418]]"
254,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.27273331474339335, 1.584515655050474, 0.3961379620744418], [0.2764352505707333, 1.5758550193644834, 0.39278022861818274]]"
255,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.2764352505707333, 1.5758550193644834, 0.39278022861818274], [0.2802529533612309, 1.5673479852043244, 0.38916781271333273]]"
256,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.2802529533612309, 1.5673479852043244, 0.38916781271333273], [0.28416367476320176, 1.5589753693130053, 0.38534688071236833]]"
257,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.28416367476320176, 1.5589753693130053, 0.38534688071236833], [0.28817170496476374, 1.5507545440212027, 0.3813038753702631]]"
258,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.28817170496476374, 1.5507545440212027, 0.3813038753702631], [0.29229018703483467, 1.5427213343314279, 0.37700339839483066]]"
259,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.29229018703483467, 1.5427213343314279, 0.37700339839483066], [0.29653994490989793, 1.5349353111645128, 0.3723883737488516]]"
260,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.29653994490989793, 1.5349353111645128, 0.3723883737488516], [0.30095107635041457, 1.5274963900166196, 0.3673714349864852]]"
261,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.30095107635041457, 1.5274963900166196, 0.3673714349864852], [0.30556436235751555, 1.5205808123663018, 0.3618197950862105]]"
262,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.30556436235751555, 1.5205808123663018, 0.3618197950862105], [0.3104261865244963, 1.514523142676819, 0.35553512982448504]]"
263,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.3104261865244963, 1.514523142676819, 0.35553512982448504], [0.3155454835811212, 1.5100005685718085, 0.3482631508973067]]"
264,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.3155454835811212, 1.5100005685718085, 0.3482631508973067], [0.3207026512962091, 1.5082732515733768, 0.3399398195737403]]"
265,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.3207026512962091, 1.5082732515733768, 0.3399398195737403], [0.325183601860768, 1.5105391392675045, 0.33137951125825965]]"
266,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.325183601860768, 1.5105391392675045, 0.33137951125825965], [0.3284047388565985, 1.516161743045072, 0.32381750482770416]]"
267,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.3284047388565985, 1.516161743045072, 0.32381750482770416], [0.3304875350041236, 1.5236597244691041, 0.31756580322656675]]"
268,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.3304875350041236, 1.5236597244691041, 0.31756580322656675], [0.3316706735546952, 1.532191288776299, 0.3125078571945674]]"
269,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.3316706735546952, 1.532191288776299, 0.3125078571945674], [0.3319403095075659, 1.5414472611306231, 0.30877667870713]]"
270,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.3319403095075659, 1.5414472611306231, 0.30877667870713], [0.3308482797802415, 1.5512142000359994, 0.3072237799823329]]"
271,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.3308482797802415, 1.5512142000359994, 0.3072237799823329], [0.32764142264632823, 1.560242560131107, 0.3095943325182474]]"
272,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.32764142264632823, 1.560242560131107, 0.3095943325182474], [0.32279605064337347, 1.5661263124790623, 0.3159118344354347]]"
273,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.32279605064337347, 1.5661263124790623, 0.3159118344354347], [0.3176424395223643, 1.568020155468971, 0.3241702795067817]]"
274,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.3176424395223643, 1.568020155468971, 0.3241702795067817], [0.31345330421066825, 1.5649120740123756, 0.3325221519444952]]"
275,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.31345330421066825, 1.5649120740123756, 0.3325221519444952], [0.31149485904854374, 1.5573156542316846, 0.338593185997379]]"
276,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.31149485904854374, 1.5573156542316846, 0.338593185997379], [0.3105117834621655, 1.5485906129568305, 0.3433728432297697]]"
277,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.3105117834621655, 1.5485906129568305, 0.3433728432297697], [0.3075679479660216, 1.5427708888303808, 0.35052406464576136]]"
278,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.3075679479660216, 1.5427708888303808, 0.35052406464576136], [0.30245523846300437, 1.5443684661808539, 0.3588161452880129]]"
279,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.30245523846300437, 1.5443684661808539, 0.3588161452880129], [0.29735436967370565, 1.5490833611485764, 0.36598838280578855]]"
280,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.29735436967370565, 1.5490833611485764, 0.36598838280578855], [0.29245052126533416, 1.5549730012573537, 0.3724050924860232]]"
281,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.29245052126533416, 1.5549730012573537, 0.3724050924860232], [0.2877166278100193, 1.561518490643286, 0.378296143706885]]"
282,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.2877166278100193, 1.561518490643286, 0.378296143706885], [0.28313001210527444, 1.5685139243247608, 0.38377342774269524]]"
283,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.28313001210527444, 1.5685139243247608, 0.38377342774269524], [0.2786799270379011, 1.575862393591849, 0.38888973438000013]]"
284,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.2786799270379011, 1.575862393591849, 0.38888973438000013], [0.27435642943204036, 1.583497415457234, 0.3936857311934211]]"
285,face_front,20,0.32,FALSE,0,face_front,20,bus,done,"[[0.27435642943204036, 1.583497415457234, 0.3936857311934211], [0.2731206393588446, 1.5857391829417349, 0.3950356142037005]]"
287,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.3355948124398578, 1.663952061125283, 0.2592450909412849], [0.336794682875291, 1.672476202138376, 0.25416078228867084]]"
288,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.336794682875291, 1.672476202138376, 0.25416078228867084], [0.33777303247986784, 1.6812083522347439, 0.24938680374280728]]"
289,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.33777303247986784, 1.6812083522347439, 0.24938680374280728], [0.33882401632612846, 1.689874477395887, 0.244510302954938]]"
290,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.33882401632612846, 1.689874477395887, 0.244510302954938], [0.34020922790651653, 1.6982112499933608, 0.2391710502365417]]"
291,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.34020922790651653, 1.6982112499933608, 0.2391710502365417], [0.34218099750889247, 1.7058635993402615, 0.23305721379307595]]"
292,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.34218099750889247, 1.7058635993402615, 0.23305721379307595], [0.34492279220330885, 1.7123840904943108, 0.22600880904256448]]"
293,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.34492279220330885, 1.7123840904943108, 0.22600880904256448], [0.34847831507199234, 1.7173359840145235, 0.21810415792011356]]"
294,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.34847831507199234, 1.7173359840145235, 0.21810415792011356], [0.3527463935080239, 1.7204195146412014, 0.20962420992756947]]"
295,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.3527463935080239, 1.7204195146412014, 0.20962420992756947], [0.35753886568183374, 1.7215172820889677, 0.20093627258950128]]"
296,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.35753886568183374, 1.7215172820889677, 0.20093627258950128], [0.362644833728003, 1.7206382434333514, 0.19240247297585483]]"
297,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.362644833728003, 1.7206382434333514, 0.19240247297585483], [0.3678571945324419, 1.7178311730421552, 0.18436432372861775]]"
298,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.3678571945324419, 1.7178311730421552, 0.18436432372861775], [0.3729582786019982, 1.713136470566456, 0.1771845923721952]]"
299,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.3729582786019982, 1.713136470566456, 0.1771845923721952], [0.37768018866850506, 1.7066020823899841, 0.17131038210410302]]"
300,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.37768018866850506, 1.7066020823899841, 0.17131038210410302], [0.38165913282896297, 1.6983837399314472, 0.16731687968199463]]"
301,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.38165913282896297, 1.6983837399314472, 0.16731687968199463], [0.3844344898549514, 1.6889377062911206, 0.16584100148677855]]"
302,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.3844344898549514, 1.6889377062911206, 0.16584100148677855], [0.38557832294972677, 1.6791643516761783, 0.16730643667254053]]"
303,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.38557832294972677, 1.6791643516761783, 0.16730643667254053], [0.3848776759054233, 1.6702523465450685, 0.17166284686510072]]"
304,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.3848776759054233, 1.6702523465450685, 0.17166284686510072], [0.3822234268903671, 1.663671525022715, 0.17858089379435338]]"
305,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.3822234268903671, 1.663671525022715, 0.17858089379435338], [0.3775775395862569, 1.6624275918237064, 0.18706648462167952]]"
306,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.3775775395862569, 1.6624275918237064, 0.18706648462167952], [0.3726318656203047, 1.6677663396207834, 0.19374991264873462]]"
307,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.3726318656203047, 1.6677663396207834, 0.19374991264873462], [0.36833655865445314, 1.675447129982872, 0.1984809413996901]]"
308,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.36833655865445314, 1.675447129982872, 0.1984809413996901], [0.36414897925906986, 1.6833522484553596, 0.2029462703284302]]"
309,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.36414897925906986, 1.6833522484553596, 0.2029462703284302], [0.3595202633681376, 1.6901598819265016, 0.20856270251385353]]"
310,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.3595202633681376, 1.6901598819265016, 0.20856270251385353], [0.3543687535176758, 1.693437793390006, 0.21632941084776625]]"
311,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.3543687535176758, 1.693437793390006, 0.21632941084776625], [0.3496928810506133, 1.6919312541685572, 0.22495954655490483]]"
312,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.3496928810506133, 1.6919312541685572, 0.22495954655490483], [0.3458657533951336, 1.6876203417962692, 0.23310858642665658]]"
313,face_front,18,0.30,FALSE,0,face_front,18,bus,done,"[[0.3458657533951336, 1.6876203417962692, 0.23310858642665658], [0.342634414564274, 1.6819748323750359, 0.24069634071978996]]"
