uid,name,num_leds,length,reversed,offset,sub_component,num_adressable_leds,bus,status,points
283,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.3646828640353699, 1.4283327122761948, 0.18233990212240567], [0.3590437207061596, 1.4262149410090985, 0.1928540253064776]]"
285,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.2685015641979501, 1.407968748817725, 0.35611223256261204], [0.27683084362028626, 1.404555318551229, 0.3428892571181883]]"
287,face_front_left,3,0.04,FALSE,0,face_front_left,3,bus,done,"[[0.31325237315427157, 1.2146436816553454, 0.34677840854646264], [0.29108435678414674, 1.2235384116839074, 0.3820377774222309]]"
289,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.3042409395497675, 1.4407920194841797, 0.28263456219530425], [0.29600765546224733, 1.4526817871986062, 0.2927020548632179]]"
291,face_front_left,2,0.03,FALSE,0,face_front_left,2,bus,done,"[[0.4485101665020721, 0.388757377535429, 0.403757115176298], [0.4339689167072771, 0.38844495210171937, 0.4290534766932785]]"
293,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.5040883005598309, 0.44562314715698137, 0.2874390242723225], [0.49938467576266055, 0.4322187209547495, 0.3003130654015004]]"
295,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.2718906959736791, 1.4467143580076383, 0.3365782915651684], [0.27174313870289774, 1.4593695031271452, 0.3323709811964876]]"
297,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.33805410535798797, 1.4475668736219418, 0.2216792619010118], [0.3310874694984691, 1.447949144943346, 0.2336110196717005]]"
299,face_front_left,3,0.05,FALSE,0,face_front_left,3,bus,done,"[[0.2537428891248857, 1.217345765774468, 0.44889895774887734], [0.24957402028106557, 1.2646915789764288, 0.4394229618142871]]"
301,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.4812784218587998, 0.44044929626989215, 0.32877147210810387], [0.4749275936447863, 0.44153965610298135, 0.33938690953040845]]"
303,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.3096860388400434, 1.3744225126838692, 0.2966088430627066], [0.30633618928750495, 1.3895969526573202, 0.29705962631649413]]"
305,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.28825023808475864, 1.457973483092109, 0.3042721583770885], [0.27961023535274465, 1.457799985111416, 0.3192982668366599]]"
307,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.2820068685028933, 1.2257871549786896, 0.39696742009935837], [0.2791555963699808, 1.210832000812068, 0.40717996266022816]]"
309,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.34453080599059455, 1.4479159470630798, 0.21033818520808098], [0.33805410535798797, 1.4475668736219418, 0.22167926190101184]]"
311,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.3326043999593641, 1.3644556221663005, 0.2604279406018616], [0.3236326989780307, 1.3666459137001337, 0.27519496754578227]]"
313,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.29623533899682725, 1.4379287580929696, 0.29751040957028063], [0.2894496866053511, 1.4294998393480924, 0.31223599586066103]]"
315,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.4749275936447863, 0.44153965610298146, 0.33938690953040845], [0.4681794720760819, 0.4420194763406844, 0.35090578843546183]]"
317,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.306336189287505, 1.3895969526573202, 0.2970596263164941], [0.2984483326938835, 1.386581481334843, 0.3117852126068745]]"
319,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.491774396242274, 0.44205667892242834, 0.31002506134105556], [0.48127842185879993, 0.44044929626989215, 0.32877147210810387]]"
321,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.29642394808023625, 1.4110111342629932, 0.30667633573061914], [0.30384962190136866, 1.4158705178362385, 0.2921010105248343]]"
323,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.4523993395686653, 0.44330857894822506, 0.3777831725472546], [0.4455814570797938, 0.43900735688425413, 0.3911089344178075]]"
325,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.3534833220964885, 1.4220354576605438, 0.20395882956830744], [0.35882806268539225, 1.4024847402532357, 0.20159610525728056]]"
327,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.2901412699709731, 1.404798821609023, 0.31974905009044696], [0.29642394808023625, 1.4110111342629934, 0.30667633573061914]]"
329,face_front_left,2,0.03,FALSE,0,face_front_left,2,bus,done,"[[0.27683084362028626, 1.404555318551229, 0.3428892571181883], [0.2901412699709731, 1.404798821609023, 0.31974905009044696]]"
331,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.4588584849461057, 0.44488851670449425, 0.36603843327151364], [0.45239933956866535, 0.44330857894822506, 0.3777831725472546]]"
333,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.2685771849330389, 1.198577516989775, 0.4298239009974305], [0.26345263569132643, 1.1923395046824914, 0.44089974040149627]]"
335,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.4349727861771593, 0.4040091581975143, 0.4218259448312837], [0.438942043940893, 0.4146158200145295, 0.4112105074089796]]"
337,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.4549957459343088, 0.39405023855762905, 0.3906572136764322], [0.4485101665020721, 0.388757377535429, 0.40375711517629803]]"
339,face_front_left,3,0.03,FALSE,0,face_front_left,3,bus,done,"[[0.34181323445792505, 1.4257540894470284, 0.222860624056526], [0.3525969633472789, 1.445818315098599, 0.1971069290663273]]"
341,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.38212483636590705, 1.3915757317559174, 0.16509201465190584], [0.37681294362711865, 1.4039302881965314, 0.1699355994895119]]"
343,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.3914210880130624, 1.4166007201980166, 0.14016527317056757], [0.38499662475779983, 1.418340027429778, 0.15067939635464]]"
345,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.468179472076082, 0.44201947634068434, 0.35090578843546183], [0.4723562141888253, 0.4240673511435133, 0.35000234695271293]]"
347,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.3310874694984692, 1.4479491449433461, 0.2336110196717005], [0.3237337540788346, 1.4487091640303273, 0.24608000466113394]]"
349,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.35882806268539225, 1.4024847402532357, 0.20159610525728056], [0.36475874547863285, 1.4061855499572422, 0.19001875613324518]]"
351,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.4993846757626605, 0.4322187209547495, 0.3003130654015004], [0.49199619245761533, 0.42303448315241843, 0.3163491517203002]]"
353,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.4325851690771252, 1.3624872963258416, 0.08795030661508303], [0.4254129718091968, 1.3616067985497444, 0.1006834277138013]]"
355,face_front_left,2,0.03,FALSE,0,face_front_left,2,bus,done,"[[0.41194697672183095, 0.42871649643970544, 0.45299467598613546], [0.41303570151096436, 0.403515026687778, 0.4599963474774429]]"
357,face_front_left,2,0.03,FALSE,0,face_front_left,2,bus,done,"[[0.4113421079976139, 1.3556979709825412, 0.1271386501907487], [0.41111382352928694, 1.3291258039641696, 0.13690483045093094]]"
359,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.34019138048742403, 1.359351584626296, 0.24908686390892928], [0.3326043999593641, 1.3644556221663007, 0.2604279406018616]]"
361,face_front_left,2,0.03,FALSE,0,face_front_left,2,bus,done,"[[0.4255347282800966, 1.3390140270485753, 0.10843996968932729], [0.43258516907712513, 1.3624872963258416, 0.08795030661508306]]"
363,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.353516497574345, 1.3696137829827717, 0.2223880791943204], [0.3557116136577278, 1.3544776326169818, 0.2239238499964879]]"
365,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.39832129216541795, 1.3937652782567853, 0.13626677805737167], [0.3914210880130624, 1.4166007201980166, 0.14016527317056754]]"
367,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.43357239006463166, 1.332829020803728, 0.09669949805809168], [0.4255347282800966, 1.3390140270485753, 0.10843996968932729]]"
369,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.3340580473926124, 1.3914852427531854, 0.24837804661562168], [0.34093211220623837, 1.3912226398429186, 0.23656442506048525]]"
371,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.38499662475779983, 1.418340027429778, 0.15067939635464], [0.3864030666594375, 1.39937261653071, 0.15493230011448872]]"
373,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.3741103850314252, 1.3445105956109706, 0.1955711582641593], [0.36737094289800426, 1.3544967511685624, 0.20372255713720439]]"
375,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.35904372070615964, 1.4262149410090987, 0.19285402530647766], [0.3534833220964885, 1.4220354576605438, 0.20395882956830746]]"
377,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.3472411789568476, 1.356215919097708, 0.2379820596471015], [0.346303932792593, 1.3715389197287524, 0.23420170074945737]]"
379,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.44196715175638246, 1.3449408476930103, 0.0778880605580449], [0.43507881633338485, 1.3451026517753717, 0.089761946639635]]"
381,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.39544586319020303, 1.3573040985270408, 0.1541053466056288], [0.40078577658516257, 1.3672563757036769, 0.14134663532608122]]"
383,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.40838519446972477, 1.3179889567732834, 0.1455584078966627], [0.40416713568309925, 1.3409341532906516, 0.14477258557707057]]"
385,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.4052572074441649, 1.3838191255863543, 0.12776097053767377], [0.4110505676325995, 1.3905393349112591, 0.11535666790477951]]"
387,face_front_left,2,0.03,FALSE,0,face_front_left,2,bus,done,"[[0.37681294362711865, 1.4039302881965312, 0.16993559948951187], [0.3715323441243567, 1.4298658160336715, 0.16993559948951187]]"
389,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.4001074679867239, 1.3297188607743897, 0.1557592536233481], [0.38828623141700186, 1.3345148485114506, 0.1745429118960164]]"
391,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.3525969633472789, 1.4458183150985988, 0.1971069290663273], [0.3445308059905946, 1.4479159470630798, 0.21033818520808092]]"
393,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.3271682336350784, 1.3921601880797445, 0.2600735319552068], [0.33405804739261247, 1.3914852427531854, 0.24837804661562168]]"
395,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.3715323441243567, 1.4298658160336715, 0.16993559948951187], [0.3646828640353699, 1.4283327122761948, 0.18233990212240564]]"
397,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.4032116040020133, 1.4022408511119284, 0.12480756514888906], [0.39832129216541795, 1.3937652782567853, 0.1362667780573717]]"
399,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.3864030666594375, 1.3993726165307097, 0.1549323001144887], [0.38974965528970323, 1.3826009411709905, 0.15505043633003995]]"
401,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.42039541719828466, 1.3736306199780086, 0.10513383897160533], [0.4190981370376985, 1.3575670344066204, 0.11304568120770159]]"
403,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.4190981370376985, 1.3575670344066204, 0.1130456812077016], [0.4113421079976139, 1.3556979709825416, 0.12713865019074871]]"
405,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.4254129718091968, 1.3616067985497444, 0.1006834277138013], [0.4203954171982847, 1.3736306199780086, 0.10513383897160536]]"
407,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.38756542058055826, 1.3631794837167477, 0.1656826957296637], [0.39544586319020303, 1.3573040985270408, 0.15410534660562886]]"
409,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.44158196429149, 1.3264036503983356, 0.08509244087721157], [0.44686549755381827, 1.3305297936111842, 0.07448599207399431]]"
411,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.4007857765851625, 1.3672563757036769, 0.14134663532608122], [0.4052572074441649, 1.3838191255863543, 0.12776097053767377]]"
413,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.4110505676325995, 1.390539334911259, 0.11535666790477951], [0.4032116040020132, 1.4022408511119284, 0.12480756514888905]]"
415,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.411113823529287, 1.3291258039641696, 0.136904830450931], [0.40838519446972477, 1.3179889567732834, 0.14555840789666272]]"
417,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.38110234162251444, 1.3791781101750402, 0.17123509786057833], [0.38212483636590705, 1.3915757317559172, 0.16509201465190584]]"
419,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.43643290950065805, 1.3174555494447349, 0.09716644863433448], [0.44158196429149, 1.3264036503983356, 0.08509244087721159]]"
421,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.3848691611926728, 1.347947781653676, 0.17572427405153057], [0.38756542058055826, 1.3631794837167472, 0.16568269572966368]]"
423,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.40416713568309925, 1.3409341532906516, 0.14477258557707054], [0.4001074679867239, 1.3297188607743897, 0.15575925362334808]]"
425,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.3897496552897032, 1.3826009411709907, 0.15505043633003995], [0.3811023416225144, 1.3791781101750402, 0.17123509786057833]]"
427,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.43507881633338485, 1.3451026517753717, 0.089761946639635], [0.43357239006463166, 1.332829020803728, 0.09669949805809168]]"
429,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.4468654975538182, 1.3305297936111842, 0.07448599207399433], [0.44196715175638246, 1.3449408476930103, 0.0778880605580449]]"
431,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.42234087409630183, 1.3289384416762826, 0.11752508250275984], [0.4289958271901244, 1.3235281911917287, 0.10790631188790725]]"
433,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.3707474210805388, 0.38192853321621795, 0.540854360183507], [0.3632913665331933, 0.38332351233463513, 0.5532766805713105]]"
435,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.3338169860400487, 1.4271733735815042, 0.2362100164138309], [0.34181323445792505, 1.4257540894470282, 0.222860624056526]]"
437,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.34121760111124916, 1.2367253940515357, 0.2905540095283461], [0.3368931754752865, 1.2291407970331647, 0.3007188726276663]]"
439,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.3915825639302021, 0.4057676728449158, 0.4963598671581032], [0.39116986387024666, 0.3879404123941417, 0.5033615386494097]]"
441,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.4592201462308853, 1.306538066155246, 0.061547890584222525], [0.4513286086331217, 1.310470046777738, 0.07382980611065264]]"
443,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.24177415350753953, 1.4659528606023435, 0.381957139113075], [0.24948344306616835, 1.465584494510947, 0.3687341636686522]]"
445,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.34803856594337346, 1.389483672861503, 0.22486893972089908], [0.34116544178846836, 1.412186112095877, 0.22876743483409448]]"
447,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.3364779573540598, 1.2555002971076572, 0.2921422693876145], [0.3427735407424655, 1.2470983753377833, 0.2842009700912703]]"
449,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.3114010604145047, 1.4482775936625467, 0.26759305168176395], [0.30354228017791285, 1.4561538883148868, 0.27842725182662453]]"
451,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.29600765546224733, 1.4526817871986062, 0.2927020548632179], [0.29623533899682725, 1.4379287580929696, 0.29751040957028063]]"
453,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.4455814570797938, 0.43900735688425413, 0.3911089344178075], [0.43506491410256815, 0.4445460443250569, 0.4073708811072947]]"
455,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.2643455611346749, 1.450111260748326, 0.3484489172482301], [0.26505863282189723, 1.435104692682201, 0.3525059665323138]]"
457,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.3463039327925931, 1.3715389197287524, 0.23420170074945737], [0.33867796855828636, 1.3724795302186805, 0.24707854824455622]]"
459,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.2984483326938835, 1.386581481334843, 0.3117852126068745], [0.30193595777169024, 1.3707303604335914, 0.3113344293530869]]"
461,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.42219073274581087, 0.3873709784546898, 0.44983263079651337], [0.4145878047917783, 0.3882064046960641, 0.46270667192569115]]"
463,face_front_left,3,0.04,FALSE,0,face_front_left,3,bus,done,"[[0.30193595777169024, 1.3707303604335914, 0.3113344293530869], [0.28029942581287115, 1.3760151319291056, 0.34694630640227303]]"
465,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.31460854782619624, 1.3898717796672337, 0.28263456219530425], [0.3096860388400435, 1.3744225126838692, 0.2966088430627066]]"
467,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.4228839625917435, 0.4044608830265848, 0.44260509893451877], [0.42219073274581087, 0.3873709784546898, 0.44983263079651337]]"
469,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.2894496866053511, 1.4294998393480924, 0.312235995860661], [0.2887967096159777, 1.4429329944246194, 0.30862972983036374]]"
471,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.41303570151096436, 0.403515026687778, 0.4599963474774429], [0.4228839625917435, 0.4044608830265847, 0.44260509893451877]]"
473,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.36437888950740055, 1.371202095300025, 0.20301373984389529], [0.36116962348194037, 1.3849543710388454, 0.20372255713720389]]"
475,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.27981887600210265, 1.4303578902849077, 0.3286144540815949], [0.2721584426401583, 1.4309123869089362, 0.34168716844142216]]"
477,face_front_left,1,0.01,FALSE,0,face_front_left,1,bus,done,"[[0.377469818029209, 1.354475186332293, 0.18623839723560157], [0.3848691611926727, 1.3479477816536762, 0.1757242740515306]]"
479,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.2721584426401583, 1.4309123869089364, 0.34168716844142216], [0.2718906959736791, 1.4467143580076383, 0.3365782915651684]]"
481,face_front_left,1,0.02,FALSE,0,face_front_left,1,bus,done,"[[0.28006216830479763, 1.4445020796654742, 0.3232050550361486], [0.2798188760021026, 1.4303578902849077, 0.3286144540815949]]"
483,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.3911698638702466, 0.3879404123941417, 0.5033615386494097], [0.38197776249744964, 0.38633368025397025, 0.5198493457095851]]"
485,face_front_left,2,0.02,FALSE,0,face_front_left,2,bus,done,"[[0.399007022534264, 0.42502256140929495, 0.47671001490830606], [0.396376126974914, 0.44434872595226765, 0.47445141120143286]]"
