uid,name,num_leds,length,reversed,offset,sub_component,num_adressable_leds,bus,status,points
145,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.32332028947469865, 1.449795930670268, 0.24641289336922778], [-0.31098759581036883, 1.4493643603024875, 0.2679259403898578]]"
146,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.3109875958103689, 1.4493643603024873, 0.26792594038985784], [-0.30312881557377697, 1.4572406549548274, 0.27876014053471837]]"
147,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.303128815573777, 1.4572406549548276, 0.27876014053471837], [-0.30382747494563167, 1.4418787861241205, 0.28296745090339814]]"
148,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.30382747494563167, 1.4418787861241205, 0.28296745090339814], [-0.2955941908581115, 1.4537685538385472, 0.2930349435713117]]"
149,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.29559419085811145, 1.4537685538385472, 0.2930349435713117], [-0.29582187439269136, 1.4390155247329104, 0.2978432982783745]]"
150,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.29582187439269136, 1.4390155247329104, 0.2978432982783745], [-0.2890362220012152, 1.4305866059880332, 0.31256888456875487]]"
151,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.2890362220012152, 1.430586605988033, 0.31256888456875487], [-0.28838324501184187, 1.44401976106456, 0.30896261853845763]]"
152,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.28838324501184187, 1.44401976106456, 0.30896261853845763], [-0.2878367734806228, 1.4590602497320495, 0.3046050470851824]]"
153,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.2878367734806228, 1.4590602497320495, 0.3046050470851824], [-0.27919677074860877, 1.4588867517513566, 0.31963115554475374]]"
154,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.27919677074860877, 1.4588867517513568, 0.31963115554475374], [-0.2796487037006618, 1.4455888463054152, 0.3235379437442425]]"
155,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.2796487037006618, 1.4455888463054152, 0.3235379437442425], [-0.27940541139796676, 1.4314446569248487, 0.32894734278968873]]"
156,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.27940541139796676, 1.4314446569248482, 0.32894734278968885], [-0.27174497803602243, 1.4319991535488767, 0.3420200571495161]]"
157,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.27174497803602243, 1.431999153548877, 0.3420200571495161], [-0.2714772313695432, 1.4478011246475788, 0.33691118027326233]]"
158,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.2714772313695432, 1.4478011246475788, 0.3369111802732623], [-0.27132967409876185, 1.4604562697670858, 0.3327038699045815]]"
159,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.27132967409876185, 1.4604562697670858, 0.3327038699045815], [-0.2629747438598942, 1.465273942791229, 0.34547606209521825]]"
160,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.2629747438598942, 1.465273942791229, 0.3454760620952183], [-0.263932096530539, 1.4511980273882668, 0.348781805956324]]"
161,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.26393209653053895, 1.4511980273882665, 0.3487818059563239], [-0.26464516821776135, 1.4361914593221417, 0.3528388552404077]]"
162,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.26464516821776135, 1.4361914593221419, 0.3528388552404077], [-0.2582633209594787, 1.419387964933429, 0.3698183577997242]]"
163,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.2582633209594787, 1.419387964933429, 0.3698183577997242], [-0.2504594928216835, 1.421498914246373, 0.38259054999036096]]"
164,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.25045949282168356, 1.421498914246373, 0.38259054999036096], [-0.2436232671749698, 1.4209879413515287, 0.39461143675801813]]"
165,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.24362326717496977, 1.4209879413515285, 0.39461143675801813], [-0.24616332132764496, 1.4072342716615318, 0.3950622200118057]]"
166,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.24616332132764496, 1.4072342716615323, 0.3950622200118057], [-0.2534360789303167, 1.407305575063256, 0.3824402889057649]]"
167,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.2534360789303167, 1.407305575063256, 0.3824402889057649], [-0.26025471844745957, 1.4053464029067058, 0.37132096864568176]]"
168,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.26025471844745957, 1.4053464029067058, 0.37132096864568176], [-0.26808809959381424, 1.409055515457666, 0.35644512127070593]]"
169,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.2680880995938143, 1.409055515457666, 0.35644512127070593], [-0.27641737901615043, 1.40564208519117, 0.34322214582628213]]"
170,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.2764173790161504, 1.4056420851911695, 0.34322214582628213], [-0.28972780536683723, 1.4058855882489636, 0.32008193879854074]]"
171,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.28972780536683723, 1.4058855882489638, 0.32008193879854074], [-0.2960104834761004, 1.4120979009029344, 0.307009224438713]]"
172,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.2960104834761004, 1.4120979009029342, 0.30700922443871304], [-0.3034361572972328, 1.4169572844761793, 0.2924338992329282]]"
173,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.3034361572972328, 1.4169572844761793, 0.2924338992329282], [-0.30988226174829503, 1.421088673444703, 0.2798119681268884]]"
174,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.30988226174829503, 1.4210886734447032, 0.2798119681268884], [-0.31419508322206036, 1.3909585463071743, 0.28296745090339814]]"
175,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.31419508322206036, 1.3909585463071743, 0.28296745090339814], [-0.30927257423590754, 1.3755092793238097, 0.2969417317708004]]"
176,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.30927257423590754, 1.3755092793238097, 0.2969417317708004], [-0.3059227246833691, 1.3906837192972608, 0.29739251502458797]]"
177,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.3059227246833691, 1.3906837192972608, 0.29739251502458797], [-0.2980348680897476, 1.3876682479747837, 0.3121181013149683]]"
178,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.2980348680897476, 1.3876682479747837, 0.3121181013149683], [-0.30152249316755436, 1.371817127073532, 0.3116673180611808]]"
179,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.30152249316755436, 1.371817127073532, 0.3116673180611808], [-0.2798859612087352, 1.3771018985690464, 0.34727919511036687]]"
180,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.2798859612087352, 1.3771018985690464, 0.34727919511036687], [-0.2723633033720593, 1.376979714265275, 0.3603519094701937]]"
181,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.27236330337205933, 1.376979714265275, 0.3603519094701937], [-0.2642375134234218, 1.37726327885326, 0.374326190337596]]"
182,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.2642375134234218, 1.37726327885326, 0.37432619033759595], [-0.2560428357121507, 1.3778851839051436, 0.3883004712049978]]"
183,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.2560428357121507, 1.3778851839051436, 0.3883004712049978], [-0.2484713216787897, 1.37757686906874, 0.4015234466494211]]"
184,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.2484713216787897, 1.37757686906874, 0.4015234466494211], [-0.23632954185650376, 1.3745761941725738, 0.42361182608499226]]"
185,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.23632954185650376, 1.3745761941725738, 0.42361182608499226], [-0.2301643474036567, 1.3865346686394782, 0.43007305272260815]]"
186,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.23016434740365668, 1.3865346686394782, 0.43007305272260815], [-0.23461197836050587, 1.3953684707263632, 0.419254254631716]]"
187,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.2346119783605059, 1.3953684707263627, 0.41925425463171606], [-0.22575381353652219, 1.4162925347117419, 0.42721809211529]]"
188,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.22575381353652219, 1.4162925347117423, 0.42721809211529], [-0.2325130867336419, 1.421016235879528, 0.4138448555862707]]"
189,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.23251308673364185, 1.4210162358795275, 0.4138448555862707], [-0.22781113274495357, 1.4415532423733317, 0.41474642209384477]]"
190,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.2278111327449536, 1.4415532423733317, 0.41474642209384477], [-0.22709488724352828, 1.4544449661526446, 0.41144067823273855]]"
191,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.22709488724352822, 1.4544449661526446, 0.41144067823273855], [-0.22638426099268436, 1.4664569181708422, 0.4084354565408249]]"
192,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.22638426099268436, 1.4664569181708422, 0.4084354565408249], [-0.23374349248756152, 1.46866002616006, 0.3949119589272096]]"
193,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.23374349248756154, 1.46866002616006, 0.3949119589272096], [-0.23430999558472984, 1.4530950664960387, 0.3994197914650809]]"
194,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.23430999558472979, 1.453095066496039, 0.3994197914650809], [-0.2355949293167987, 1.439966764056921, 0.401823968818613]]"
195,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.23559492931679873, 1.4399667640569205, 0.401823968818613], [-0.24268984826230341, 1.441763690379509, 0.38890151554338076]]"
196,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.24268984826230336, 1.441763690379509, 0.38890151554338076], [-0.2417381148422405, 1.4549598340213565, 0.38589629385146657]]"
197,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.2417381148422405, 1.4549598340213565, 0.38589629385146657], [-0.24136068890340365, 1.4670396272422843, 0.3822900278211689]]"
198,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.24136068890340365, 1.4670396272422843, 0.3822900278211689], [-0.24906997846203247, 1.4666712611508879, 0.3690670523767461]]"
199,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.24906997846203247, 1.4666712611508879, 0.3690670523767461], [-0.24934969200750065, 1.4542192068646957, 0.37297384057623434]]"
200,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.24934969200750065, 1.4542192068646957, 0.37297384057623434], [-0.25016926915287707, 1.440819972389533, 0.3762795844373405]]"
201,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.2804028434838343, 1.2770454659061843, 0.3816692260921682], [-0.286852059311252, 1.268402184996566, 0.37354694386251963]]"
202,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.28047848160365385, 1.263064226463604, 0.38646875650059626], [-0.2804028434838343, 1.277045465906184, 0.3816692260921682]]"
203,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.2736535474096551, 1.2599430936360165, 0.3993905691386735], [-0.28047848160365385, 1.263064226463604, 0.38646875650059637]]"
204,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.27410729008224705, 1.2744650033453737, 0.39348345478983837], [-0.27365354740965514, 1.2599430936360168, 0.3993905691386735]]"
205,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.26801099478310353, 1.2834687310995097, 0.40086734772588256], [-0.27410729008224705, 1.2744650033453735, 0.39348345478983837]]"
206,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.2672115331639744, 1.2695979076074093, 0.40714365672151986], [-0.26801099478310353, 1.2834687310995099, 0.40086734772588256]]"
207,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.2651184273055388, 1.2571952349211977, 0.4151428740689003], [-0.26721153316397434, 1.2695979076074093, 0.40714365672151986]]"
208,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.2580073896484456, 1.26036484125653, 0.4263417783552342], [-0.26511842730553886, 1.2571952349211977, 0.41514287406890027]]"
209,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.25908894907157465, 1.272850148682772, 0.4200654693595975], [-0.2580073896484456, 1.26036484125653, 0.42634177835523424]]"
210,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.2602931485741366, 1.287524855049597, 0.4128046413058197], [-0.2590889490715746, 1.272850148682772, 0.4200654693595974]]"
211,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.25244345787445305, 1.290832658545857, 0.42523419441482774], [-0.26029314857413666, 1.287524855049597, 0.4128046413058197]]"
212,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.2513711028626075, 1.2769062726328588, 0.4320027629395351], [-0.252443457874453, 1.290832658545857, 0.42523419441482774]]"
213,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.24916055567692968, 1.2657783456163696, 0.439755850522381], [-0.25137110286260755, 1.2769062726328588, 0.4320027629395351]]"
214,face_front,3,0.05,FALSE,0,face_front,3,bus,done,"[[-0.25332942452074975, 1.2184325324144085, 0.4492318464569712], [-0.24916055567692968, 1.2657783456163694, 0.439755850522381]]"
215,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.25910761410720806, 1.2057566554172598, 0.4436939267549383], [-0.25332942452074975, 1.2184325324144087, 0.4492318464569712]]"
216,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.26303917108719044, 1.1934262713224322, 0.44123262910959016], [-0.25910761410720806, 1.20575665541726, 0.4436939267549383]]"
217,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.2681637203289029, 1.1996642836297156, 0.43015678970552435], [-0.26303917108719044, 1.193426271322432, 0.44123262910959016]]"
218,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.26415673841900456, 1.210969244057545, 0.4331103468799421], [-0.2681637203289029, 1.1996642836297156, 0.43015678970552435]]"
219,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.2592018312163369, 1.2230912690740081, 0.4374176177593005], [-0.26415673841900456, 1.210969244057545, 0.433110346879942]]"
220,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.2650178183511242, 1.22802710894678, 0.4256033890616294], [-0.2592018312163369, 1.2230912690740083, 0.4374176177593005]]"
221,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.27048310097708717, 1.2151432273169231, 0.4206807937709338], [-0.2650178183511242, 1.2280271089467798, 0.4256033890616294]]"
222,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.2747511724923229, 1.2036028354915949, 0.4173580419497138], [-0.27048310097708717, 1.2151432273169234, 0.4206807937709338]]"
223,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.2736205652568717, 1.2266041744131393, 0.41120479783634406], [-0.2747511724923229, 1.2036028354915949, 0.4173580419497138]]"
224,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.2787421317658448, 1.2119187674520089, 0.40751285136832194], [-0.2736205652568717, 1.2266041744131393, 0.41120479783634406]]"
225,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.2815934038987573, 1.2268739216186302, 0.39730030880745226], [-0.2787421317658448, 1.2119187674520087, 0.407512851368322]]"
226,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.2852594205864623, 1.2160743509166076, 0.3947590930326223], [-0.2815934038987573, 1.2268739216186302, 0.3973003088074522]]"
227,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.29067089218001085, 1.224625178323848, 0.3823706661303248], [-0.2852594205864623, 1.2160743509166076, 0.39475909303262235]]"
228,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.31283890855013563, 1.2157304482952862, 0.3471112972545565], [-0.29067089218001085, 1.224625178323848, 0.3823706661303248]]"
229,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.31835366215616157, 1.2246747556968436, 0.3344052183804059], [-0.31283890855013563, 1.2157304482952862, 0.3471112972545564]]"
230,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.3220041698844498, 1.2328670423036159, 0.3251933111966467], [-0.31835366215616157, 1.2246747556968434, 0.3344052183804059]]"
231,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.3177132914687397, 1.2476363521426646, 0.3274168749996227], [-0.3220041698844498, 1.232867042303616, 0.3251933111966468]]"
232,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.3152985380279563, 1.26129784504505, 0.32678157105591565], [-0.3177132914687397, 1.2476363521426643, 0.3274168749996227]]"
233,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.31001201656994903, 1.2773542422209945, 0.330275742746307], [-0.3152985380279563, 1.2612978450450503, 0.32678157105591565]]"
234,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.31688494529760175, 1.272421932239886, 0.32011087964698687], [-0.31001201656994903, 1.2773542422209945, 0.330275742746307]]"
235,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.3223356840449465, 1.2582612268754354, 0.31566375204103303], [-0.31688494529760175, 1.272421932239886, 0.32011087964698687]]"
236,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.32475043748572885, 1.2445997339730501, 0.3162990559847415], [-0.3223356840449464, 1.2582612268754354, 0.31566375204103303]]"
237,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.33647971087115053, 1.2302275636731057, 0.30105176133576006], [-0.32475043748572885, 1.2445997339730503, 0.3162990559847415]]"
238,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.3408041365071132, 1.2378121606914763, 0.2908868982364399], [-0.3364797108711506, 1.2302275636731053, 0.30105176133576006]]"
239,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.3423600761383296, 1.2481851419777241, 0.2845338587993641], [-0.34080413650711316, 1.2378121606914763, 0.2908868982364399]]"
240,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.33606449274992384, 1.256587063747598, 0.29247515809570834], [-0.3423600761383296, 1.2481851419777241, 0.2845338587993641]]"
241,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.3305409396285316, 1.2711053950263187, 0.2969222857016612], [-0.33606449274992384, 1.256587063747598, 0.29247515809570834]]"
242,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.3392171789570636, 1.2654228940228185, 0.2838985548556566], [-0.33054093962853165, 1.2711053950263187, 0.2969222857016612]]"
243,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.35633262595074294, 1.2525198261185935, 0.2588040490792085], [-0.3392171789570636, 1.2654228940228183, 0.2838985548556566]]"
244,face_front,11,0.18,FALSE,0,face_front,11,bus,done,"[[-0.25016926915287707, 1.440819972389533, 0.3762795844373405], [-0.28685205931125196, 1.2684021849965659, 0.37354694386251963]]"
