uid,name,num_leds,length,reversed,offset,sub_component,num_adressable_leds,bus,status,points
291,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.03845334876412379, 0.701779387184516, 0.5899131809379999], [-0.060325903553881004, 0.701779387184516, 0.5899131809379998]]"
292,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.03845334876412379, 0.701779387184516, 0.5899131809379999], [0.060325903553881004, 0.701779387184516, 0.5899131809379998]]"
293,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.09343501913150004, 1.157399198575489, 0.5095751152444693], [-0.09614026008543347, 1.1397218926931514, 0.512692101217762]]"
294,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.09343501913150004, 1.157399198575489, 0.5095751152444693], [0.09614026008543347, 1.1397218926931514, 0.512692101217762]]"
295,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.0986028744359561, 0.681316138726136, 0.593521403754153], [-0.10060785862501724, 0.7107544961574903, 0.588330627071266]]"
296,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.0986028744359561, 0.681316138726136, 0.593521403754153], [0.10060785862501724, 0.7107544961574903, 0.588330627071266]]"
297,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.19756522366724247, 1.4411217793593687, 0.45954716921603445], [-0.23274910284841177, 1.436771410100161, 0.46031425669247755]]"
298,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.19756522366724247, 1.4411217793593687, 0.45954716921603445], [0.23274910284841177, 1.436771410100161, 0.46031425669247755]]"
299,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.23274910284841177, 1.436771410100161, 0.46031425669247755], [-0.2606439604631483, 1.4336198508100764, 0.4608699616266218]]"
300,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.23274910284841177, 1.436771410100161, 0.46031425669247755], [0.2606439604631483, 1.4336198508100764, 0.4608699616266218]]"
301,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.1843355247298904, 1.346840815418964, 0.4761714469259294], [-0.1502526543443117, 1.3700637822558093, 0.4720766113004959]]"
302,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.1843355247298904, 1.346840815418964, 0.4761714469259294], [0.1502526543443117, 1.3700637822558093, 0.4720766113004959]]"
303,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[-0.14628918732335966, 1.3600632883871018, 0.47383996818995855], [-0.1772738992888038, 1.344794069646257, 0.4765323434283087]]"
304,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[0.14628918732335966, 1.3600632883871018, 0.47383996818995855], [0.1772738992888038, 1.344794069646257, 0.4765323434283087]]"
305,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.09337919372668045, 1.3746043518121736, 0.47127598637992546], [-0.10419961581083881, 1.371222969910874, 0.47187221524120376]]"
306,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.09337919372668045, 1.3746043518121736, 0.47127598637992546], [0.10419961581083881, 1.371222969910874, 0.47187221524120376]]"
307,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.1772738992888038, 1.3447940696462573, 0.4765323434283087], [-0.16735458509116147, 1.3358681464918825, 0.47810622450815543]]"
308,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.1772738992888038, 1.3447940696462573, 0.4765323434283087], [0.16735458509116147, 1.3358681464918825, 0.47810622450815543]]"
309,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.08693742280283935, 1.1090654909774356, 0.5180976519716799], [-0.1118243743847229, 1.11945511762744, 0.5162656804737963]]"
310,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.08693742280283935, 1.1090654909774356, 0.5180976519716799], [0.1118243743847229, 1.11945511762744, 0.5162656804737963]]"
311,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.07557058237983656, 1.3482295729820395, 0.47592657149789647], [-0.09337919372668045, 1.3746043518121736, 0.47127598637992546]]"
312,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.07557058237983656, 1.3482295729820395, 0.47592657149789647], [0.09337919372668045, 1.3746043518121736, 0.47127598637992546]]"
313,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.26921105259425393, 1.3761823300327802, 0.47099774624466195], [-0.213180494799809, 1.3649552647965222, 0.47297738075998824]]"
314,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.26921105259425393, 1.3761823300327802, 0.47099774624466195], [0.213180494799809, 1.3649552647965222, 0.47297738075998824]]"
315,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.2606439604631483, 1.4336198508100764, 0.4608699616266218], [-0.262982451049864, 1.4168411155718883, 0.46382850535127795]]"
316,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.2606439604631483, 1.4336198508100764, 0.4608699616266218], [0.262982451049864, 1.4168411155718883, 0.46382850535127795]]"
317,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.07517748637528793, 1.189867235881886, 0.5038501242567027], [-0.0767490852919175, 1.2058115599291128, 0.5010387097380177]]"
318,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[0.07517748637528793, 1.189867235881886, 0.5038501242567027], [0.0767490852919175, 1.2058115599291128, 0.5010387097380177]]"
319,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.1064538704117051, 1.3998520033418762, 0.4668241442157136], [-0.11524546335508376, 1.4199148692895867, 0.46328651963879497]]"
320,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.1064538704117051, 1.3998520033418762, 0.4668241442157136], [0.11524546335508376, 1.4199148692895867, 0.46328651963879497]]"
321,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.24019860461768464, 1.4461358946929905, 0.4586630453983328], [-0.24256523161660123, 1.4781819116033466, 0.4530124679927973]]"
322,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.24019860461768464, 1.4461358946929905, 0.4586630453983328], [0.24256523161660123, 1.4781819116033466, 0.4530124679927973]]"
323,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.23628800249597443, 1.4771068048371874, 0.4532020383228135], [-0.23224823091905097, 1.446309694492812, 0.4586323998043826]]"
324,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.23628800249597443, 1.4771068048371874, 0.4532020383228135], [0.23224823091905097, 1.446309694492812, 0.4586323998043826]]"
325,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.2597110127462055, 1.4446110690517155, 0.45893191329976557], [-0.24019860461768464, 1.4461358946929905, 0.45866304539833275]]"
326,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.2597110127462055, 1.4446110690517155, 0.45893191329976557], [0.24019860461768464, 1.4461358946929905, 0.45866304539833275]]"
327,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.24256523161660123, 1.4781819116033466, 0.45301246799279726], [-0.25984408582531293, 1.4779506002549587, 0.4530532544244621]]"
328,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.24256523161660123, 1.4781819116033466, 0.45301246799279726], [0.25984408582531293, 1.4779506002549587, 0.4530532544244621]]"
329,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[-0.25984408582531293, 1.4779506002549585, 0.4530532544244622], [-0.2597110127462055, 1.4446110690517153, 0.4589319132997657]]"
330,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[0.25984408582531293, 1.4779506002549585, 0.4530532544244622], [0.2597110127462055, 1.4446110690517153, 0.4589319132997657]]"
331,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.18354937776133348, 1.46454911038674, 0.4554162986699201], [-0.20023086180774427, 1.4695084705086459, 0.4545418296733788]]"
332,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.18354937776133348, 1.46454911038674, 0.4554162986699201], [0.20023086180774427, 1.4695084705086459, 0.4545418296733788]]"
333,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.2002308618077443, 1.4695084705086456, 0.45454182967337886], [-0.19280942304319676, 1.4499378722089489, 0.4579926541822226]]"
334,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.2002308618077443, 1.4695084705086456, 0.45454182967337886], [0.19280942304319676, 1.4499378722089489, 0.4579926541822226]]"
335,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[-0.232248230919051, 1.446309694492812, 0.4586323998043826], [-0.19896398855666753, 1.4499378722089502, 0.45799265418222235]]"
336,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[0.232248230919051, 1.446309694492812, 0.4586323998043826], [0.19896398855666753, 1.4499378722089502, 0.45799265418222235]]"
337,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.16348651181362317, 1.4503473064012824, 0.45792045988728947], [-0.1864087908290382, 1.444799497952373, 0.4588986882006347]]"
338,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.16348651181362317, 1.4503473064012824, 0.45792045988728947], [0.1864087908290382, 1.444799497952373, 0.4588986882006347]]"
339,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.19896398855666753, 1.44993787220895, 0.45799265418222235], [-0.2065393949243075, 1.4671620672501942, 0.4549555638754659]]"
340,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.19896398855666753, 1.44993787220895, 0.45799265418222235], [0.2065393949243075, 1.4671620672501942, 0.4549555638754659]]"
341,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.08924213849441952, 1.1966792612351522, 0.5026489803936517], [-0.10519281247282188, 1.19048953747873, 0.503740395695041]]"
342,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.08924213849441952, 1.1966792612351522, 0.5026489803936517], [0.10519281247282188, 1.19048953747873, 0.503740395695041]]"
343,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.10487589219109873, 1.1944894092029532, 0.5030351103906875], [-0.08887068452494776, 1.2003504711652058, 0.5020016470311384]]"
344,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.10487589219109873, 1.1944894092029532, 0.5030351103906875], [0.08887068452494776, 1.2003504711652058, 0.5020016470311384]]"
345,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.09050756427316804, 1.0869980693383092, 0.5219887338013277], [-0.11104235159175968, 1.0843624890962351, 0.5224534577078274]]"
346,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.09050756427316804, 1.0869980693383092, 0.5219887338013277], [0.11104235159175968, 1.0843624890962351, 0.5224534577078274]]"
347,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.14320563171759904, 1.3112866724527397, 0.482440601606841], [-0.13407367455952923, 1.2986961613595205, 0.4846606484134848]]"
348,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[0.14320563171759904, 1.3112866724527397, 0.482440601606841], [0.13407367455952923, 1.2986961613595205, 0.4846606484134848]]"
349,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.15220756641219985, 0.8861806733181772, 0.5573982589152936], [-0.14579238492336308, 0.8701145030317449, 0.5602311582134483]]"
350,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.15220756641219985, 0.8861806733181772, 0.5573982589152936], [0.14579238492336308, 0.8701145030317449, 0.5602311582134483]]"
351,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.18396555169273474, 1.2244413038452984, 0.49775378324190483], [-0.18259204197051784, 1.2300209563163158, 0.49676993996828783]]"
352,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.18396555169273474, 1.2244413038452984, 0.49775378324190483], [0.18259204197051784, 1.2300209563163158, 0.49676993996828783]]"
353,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[-0.07241462593862359, 1.2627933236092037, 0.49099128739286413], [-0.07376717869914338, 1.2963817171621121, 0.485068747370832]]"
354,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[0.07241462593862359, 1.2627933236092037, 0.49099128739286413], [0.07376717869914338, 1.2963817171621121, 0.485068747370832]]"
355,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.11606742516006446, 1.2626300331940137, 0.4910200798987529], [-0.11195404499887118, 1.2713167959663283, 0.4894883692469802]]"
356,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.11606742516006446, 1.2626300331940137, 0.4910200798987529], [0.11195404499887118, 1.2713167959663283, 0.4894883692469802]]"
357,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.1113798045339245, 1.2626300331940135, 0.4910200798987532], [-0.11353777262828217, 1.2529151713449458, 0.4927330721565993]]"
358,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.1113798045339245, 1.2626300331940135, 0.4910200798987532], [0.11353777262828217, 1.2529151713449458, 0.4927330721565993]]"
359,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.09102281327072115, 1.2256625790341207, 0.49753843947524556], [-0.07196377501845036, 1.2395745012202803, 0.49508539224030895]]"
360,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.09102281327072115, 1.2256625790341207, 0.49753843947524556], [0.07196377501845036, 1.2395745012202803, 0.49508539224030895]]"
361,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.11344205967439074, 1.3020173536642778, 0.4840750326020348], [-0.08481573458519383, 1.3026707320275162, 0.4839598243679847]]"
362,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.11344205967439074, 1.3020173536642778, 0.4840750326020348], [0.08481573458519383, 1.3026707320275162, 0.4839598243679847]]"
363,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.12678724663760602, 1.296473113626595, 0.4850526317082021], [-0.13062382407759174, 1.2925008305041263, 0.48575305239770644]]"
364,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.12678724663760602, 1.296473113626595, 0.4850526317082021], [0.13062382407759174, 1.2925008305041263, 0.48575305239770644]]"
365,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.10913222251810571, 1.2163086380101753, 0.49918779165372285], [-0.10487589219109873, 1.1944894092029532, 0.5030351103906875]]"
366,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.10913222251810571, 1.2163086380101753, 0.49918779165372285], [0.10487589219109873, 1.1944894092029532, 0.5030351103906875]]"
367,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.07759941152061615, 1.3166700085699088, 0.4814913742031618], [-0.11434617649437392, 1.3144424311263143, 0.48188415620808506]]"
368,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.07759941152061615, 1.3166700085699088, 0.4814913742031618], [0.11434617649437392, 1.3144424311263143, 0.48188415620808506]]"
369,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.13575475384382554, 0.7940970271495297, 0.573635090216838], [-0.12560118024669303, 0.8316354504581376, 0.567016053374275]]"
370,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.13575475384382554, 0.7940970271495297, 0.573635090216838], [0.12560118024669303, 0.8316354504581376, 0.567016053374275]]"
371,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.09185503664157771, 1.2945541580320812, 0.4853909953542966], [-0.1113798045339245, 1.2626300331940135, 0.4910200798987532]]"
372,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.09185503664157771, 1.2945541580320812, 0.4853909953542966], [0.1113798045339245, 1.2626300331940135, 0.4910200798987532]]"
373,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.07444345507940335, 1.306075011945837, 0.4833595579685006], [-0.07759941152061615, 1.3166700085699088, 0.4814913742031618]]"
374,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.07444345507940335, 1.306075011945837, 0.4833595579685006], [0.07759941152061615, 1.3166700085699088, 0.4814913742031618]]"
375,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.07376717869914338, 1.2963817171621121, 0.485068747370832], [-0.09185503664157771, 1.294554158032081, 0.4853909953542966]]"
376,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.07376717869914338, 1.2963817171621121, 0.485068747370832], [0.09185503664157771, 1.294554158032081, 0.4853909953542966]]"
377,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.08134892387833377, 1.2103415166316183, 0.5002399561499249], [-0.07541875169014198, 1.2096926189041035, 0.5003543743270061]]"
378,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.08134892387833377, 1.2103415166316183, 0.5002399561499249], [0.07541875169014198, 1.2096926189041035, 0.5003543743270061]]"
379,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.14645681760728663, 1.3144293804126708, 0.48188645740101804], [-0.11916333966079025, 1.3246444663116939, 0.48008526214676556]]"
380,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.14645681760728663, 1.3144293804126708, 0.48188645740101804], [0.11916333966079025, 1.3246444663116939, 0.48008526214676556]]"
381,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.13407367455952923, 1.2986961613595205, 0.4846606484134848], [-0.1191633396607902, 1.3036116716699369, 0.4837939113218077]]"
382,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[0.13407367455952923, 1.2986961613595205, 0.4846606484134848], [0.1191633396607902, 1.3036116716699369, 0.4837939113218077]]"
383,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.11353777262828217, 1.2529151713449458, 0.4927330721565993], [-0.09102281327072115, 1.2256625790341207, 0.49753843947524556]]"
384,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.11353777262828217, 1.2529151713449458, 0.4927330721565993], [0.09102281327072115, 1.2256625790341207, 0.49753843947524556]]"
385,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.07110850214364352, 1.2361799660499528, 0.4956839403778015], [-0.08825066144206514, 1.2252207106346606, 0.4976163527959929]]"
386,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.07110850214364352, 1.2361799660499528, 0.4956839403778015], [0.08825066144206514, 1.2252207106346606, 0.4976163527959929]]"
387,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.09901483022884623, 1.230332057356728, 0.4967150844611365], [-0.11121025595339845, 1.2391267053449326, 0.49516435073498277]]"
388,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[0.09901483022884623, 1.230332057356728, 0.4967150844611365], [0.11121025595339845, 1.2391267053449326, 0.49516435073498277]]"
389,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.11434617649437392, 1.3144424311263143, 0.4818841562080851], [-0.11344205967439074, 1.3020173536642778, 0.4840750326020348]]"
390,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.11434617649437392, 1.3144424311263143, 0.4818841562080851], [0.11344205967439074, 1.3020173536642778, 0.4840750326020348]]"
391,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.11121025595339845, 1.2391267053449326, 0.49516435073498277], [-0.10913222251810571, 1.216308638010175, 0.49918779165372285]]"
392,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.11121025595339845, 1.2391267053449326, 0.49516435073498277], [0.10913222251810571, 1.216308638010175, 0.49918779165372285]]"
393,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.09608429924772005, 1.2963817171621124, 0.485068747370832], [-0.11195404499887118, 1.2713167959663283, 0.4894883692469803]]"
394,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.09608429924772005, 1.2963817171621124, 0.485068747370832], [0.11195404499887118, 1.2713167959663283, 0.4894883692469803]]"
395,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.11916333966079021, 1.303611671669937, 0.4837939113218077], [-0.11916333966079024, 1.315275566453511, 0.48173725197131895]]"
396,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.11916333966079021, 1.303611671669937, 0.4837939113218077], [0.11916333966079024, 1.315275566453511, 0.48173725197131895]]"
397,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.11916333966079024, 1.315275566453511, 0.48173725197131895], [-0.14320563171759904, 1.3112866724527399, 0.482440601606841]]"
398,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.11916333966079024, 1.315275566453511, 0.48173725197131895], [0.14320563171759904, 1.3112866724527399, 0.482440601606841]]"
399,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.08481573458519383, 1.3026707320275162, 0.4839598243679847], [-0.07444345507940335, 1.3060750119458369, 0.4833595579685006]]"
400,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.08481573458519383, 1.3026707320275162, 0.4839598243679847], [0.07444345507940335, 1.3060750119458369, 0.4833595579685006]]"
401,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.2774945662696144, 1.2707410817655256, 0.48958988319375846], [-0.26473827106955927, 1.253702162222953, 0.4925943044312351]]"
402,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.2774945662696144, 1.2707410817655256, 0.48958988319375846], [0.26473827106955927, 1.253702162222953, 0.4925943044312351]]"
403,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.23718905342863966, 1.2932570176545082, 0.48561971620062905], [-0.21950511575509707, 1.2775325425089152, 0.48839236542627673]]"
404,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.23718905342863966, 1.2932570176545082, 0.48561971620062905], [0.21950511575509707, 1.2775325425089152, 0.48839236542627673]]"
405,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.11768950681954475, 0.890667695012088, 0.5566070759276331], [-0.13086997911421266, 0.8952845541208896, 0.5557929991006216]]"
406,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.11768950681954475, 0.890667695012088, 0.5566070759276331], [0.13086997911421266, 0.8952845541208896, 0.5557929991006216]]"
407,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.1560437804299122, 1.3263858341663732, 0.4797782120106474], [-0.14645681760728663, 1.3144293804126708, 0.48188645740101804]]"
408,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[0.1560437804299122, 1.3263858341663732, 0.4797782120106474], [0.14645681760728663, 1.3144293804126708, 0.48188645740101804]]"
409,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.11573637568793296, 0.7285252119239813, 0.5851971704151322], [-0.11919953019631098, 0.715421552823437, 0.5875076990605642]]"
410,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.11573637568793296, 0.7285252119239813, 0.5851971704151322], [0.11919953019631098, 0.715421552823437, 0.5875076990605642]]"
411,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.0905956330865313, 1.0649684333878326, 0.5258731529945819], [-0.09050756427316804, 1.086998069338309, 0.5219887338013277]]"
412,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.0905956330865313, 1.0649684333878326, 0.5258731529945819], [0.09050756427316804, 1.086998069338309, 0.5219887338013277]]"
413,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.1937518084635302, 1.2377986537001575, 0.49539852207173085], [-0.19924584735239773, 1.2200452140196494, 0.49852893248778474]]"
414,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.1937518084635302, 1.2377986537001575, 0.49539852207173085], [0.19924584735239773, 1.2200452140196494, 0.49852893248778474]]"
415,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.22981295824563044, 1.231300214102369, 0.4965443723053252], [-0.26852663385077746, 1.2425012757307938, 0.49456932292765565]]"
416,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.22981295824563044, 1.231300214102369, 0.4965443723053252], [0.26852663385077746, 1.2425012757307938, 0.49456932292765565]]"
417,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[-0.16050406013916063, 0.7771750353583249, 0.5766188939369544], [-0.17318536992838968, 0.746052343232939, 0.5821066642709429]]"
418,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[0.16050406013916063, 0.7771750353583249, 0.5766188939369544], [0.17318536992838968, 0.746052343232939, 0.5821066642709429]]"
419,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.1447695823250306, 0.9494417775705583, 0.5462436194061879], [-0.14413418350731896, 0.9391169738185957, 0.5480641608781791]]"
420,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.1447695823250306, 0.9494417775705583, 0.5462436194061879], [0.14413418350731896, 0.9391169738185957, 0.5480641608781791]]"
421,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.08887068452494773, 1.2003504711652055, 0.5020016470311384], [-0.0831560033229975, 1.2072676174406325, 0.5007819675132738]]"
422,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.08887068452494773, 1.2003504711652055, 0.5020016470311384], [0.0831560033229975, 1.2072676174406325, 0.5007819675132738]]"
423,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.19924584735239773, 1.2200452140196492, 0.49852893248778474], [-0.2078302831162539, 1.2095622305892564, 0.5003773653048827]]"
424,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.19924584735239773, 1.2200452140196492, 0.49852893248778474], [0.2078302831162539, 1.2095622305892564, 0.5003773653048827]]"
425,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.24321106343491256, 1.2088413922026624, 0.5005044685611696], [-0.22981295824563044, 1.2313002141023692, 0.49654437230532517]]"
426,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.24321106343491256, 1.2088413922026624, 0.5005044685611696], [0.22981295824563044, 1.2313002141023692, 0.49654437230532517]]"
427,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.132852761124932, 0.8984452721610333, 0.5552356792317323], [-0.13697225925656897, 0.9254527262114156, 0.5504735364024059]]"
428,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.132852761124932, 0.8984452721610333, 0.5552356792317323], [0.13697225925656897, 0.9254527262114156, 0.5504735364024059]]"
429,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.14579238492336308, 0.8701145030317445, 0.5602311582134483], [-0.11923774023596494, 0.8738688860962616, 0.5595691591832591]]"
430,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.14579238492336308, 0.8701145030317445, 0.5602311582134483], [0.11923774023596494, 0.8738688860962616, 0.5595691591832591]]"
431,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.23200240001554487, 1.2743834895235278, 0.48894762843128103], [-0.24713501965372126, 1.2926317194946213, 0.48572997313720445]]"
432,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.23200240001554487, 1.2743834895235278, 0.48894762843128103], [0.24713501965372126, 1.2926317194946213, 0.48572997313720445]]"
433,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.15329191680452578, 0.7560868740690827, 0.5803373057457796], [-0.1312150358987742, 0.7486804346424049, 0.5816432608476859]]"
434,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.15329191680452578, 0.7560868740690827, 0.5803373057457796], [0.1312150358987742, 0.7486804346424049, 0.5816432608476859]]"
435,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.07196377501845036, 1.2395745012202803, 0.49508539224030895], [-0.07241462593862359, 1.2627933236092035, 0.49099128739286413]]"
436,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.07196377501845036, 1.2395745012202803, 0.49508539224030895], [0.07241462593862359, 1.2627933236092035, 0.49099128739286413]]"
