uid,name,num_leds,length,reversed,offset,sub_component,num_adressable_leds,bus,status,points
147,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.0343446847800857, 1.3074144995402899, 0.48312337016527435], [0.039734347286052234, 1.3156896928241955, 0.4816642303187444]]"
148,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.039734347286052234, 1.3156896928241955, 0.4816642303187444], [0.0433054749155858, 1.324870180348479, 0.48004546267215575]]"
149,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.0433054749155858, 1.324870180348479, 0.48004546267215575], [0.04500101908087773, 1.3345615960253423, 0.47833660460706384]]"
150,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.04500101908087773, 1.3345615960253423, 0.47833660460706384], [0.04504104832215596, 1.3444005645042119, 0.4766017290018989]]"
151,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.04504104832215596, 1.3444005645042119, 0.4766017290018989], [0.04379064077799131, 1.3541662290942165, 0.4748797788501319]]"
152,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.04379064077799131, 1.3541662290942165, 0.4748797788501319], [0.0415964784526738, 1.3637715021193355, 0.4731861100587322]]"
153,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.0415964784526738, 1.3637715021193355, 0.4731861100587322], [0.03870888563160075, 1.3731983669980417, 0.4715238994371232]]"
154,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.03870888563160075, 1.3731983669980417, 0.4715238994371232], [0.03527437906619526, 1.3824461507041104, 0.4698932656579872]]"
155,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.03527437906619526, 1.3824461507041104, 0.4698932656579872], [0.031363797100798306, 1.3915088852538557, 0.4682952610378683]]"
156,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.031363797100798306, 1.3915088852538557, 0.4682952610378683], [0.027002670300645678, 1.4003699672898893, 0.46673281319664456]]"
157,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.027002670300645678, 1.4003699672898893, 0.46673281319664456], [0.022192563895315827, 1.4090026764231873, 0.46521063365983567]]"
158,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.022192563895315827, 1.4090026764231873, 0.46521063365983567], [0.016925879638096015, 1.4173728220065143, 0.46373475116103735]]"
159,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.016925879638096015, 1.4173728220065143, 0.46373475116103735], [0.011197230381105256, 1.4254432066376064, 0.46231172460588094]]"
160,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.011197230381105256, 1.4254432066376064, 0.46231172460588094], [0.005012112398815336, 1.4331798802375624, 0.4609475403092738]]"
161,face_front,12,0.19,FALSE,0,face_front,12,bus,done,"[[0.005012112398815336, 1.4331798802375624, 0.4609475403092738], [6.340506602169723e-16, 1.438842017071132, 0.45994915281705234]]"
162,face_front,9,0.15,FALSE,0,face_front,9,bus,done,"[[-0.25127749510565706, 1.328303596429229, 0.47944005878112106], [-0.23653884964485786, 1.4730809495626258, 0.45391190522814595]]"
163,face_front,10,0.16,FALSE,0,face_front,10,bus,done,"[[-0.09143635155534359, 1.3283035964292278, 0.4794400587811214], [-0.25127749510565706, 1.328303596429229, 0.47944005878112117]]"
164,face_front,13,0.22,FALSE,0,face_front,13,bus,done,"[[-0.23653884964443783, 1.473080949562585, 0.45391190522815333], [-0.2267635944423094, 1.4710147922307664, 0.45427622451214167]]"
165,face_front,13,0.22,FALSE,0,face_front,13,bus,done,"[[-0.2267635944423094, 1.4710147922307664, 0.45427622451214167], [-0.21716451251669483, 1.468261848599417, 0.45476164275071795]]"
166,face_front,13,0.22,FALSE,0,face_front,13,bus,done,"[[-0.21716451251669483, 1.468261848599417, 0.45476164275071795], [-0.20778953948956164, 1.4648406820583875, 0.4553648867173986]]"
167,face_front,13,0.22,FALSE,0,face_front,13,bus,done,"[[-0.20778953948956164, 1.4648406820583875, 0.4553648867173986], [-0.19867742855672332, 1.460788444884698, 0.4560794054633498]]"
168,face_front,13,0.22,FALSE,0,face_front,13,bus,done,"[[-0.19867742855672332, 1.460788444884698, 0.4560794054633498], [-0.18985616949080747, 1.4561534445201385, 0.4568966810832151]]"
169,face_front,13,0.22,FALSE,0,face_front,13,bus,done,"[[-0.18985616949080747, 1.4561534445201385, 0.4568966810832151], [-0.18134389779483825, 1.4509880273575948, 0.4578074834955862]]"
170,face_front,13,0.22,FALSE,0,face_front,13,bus,done,"[[-0.18134389779483825, 1.4509880273575948, 0.4578074834955862], [-0.17315100223895755, 1.4453436061038567, 0.45880274725310455]]"
171,face_front,13,0.22,FALSE,0,face_front,13,bus,done,"[[-0.17315100223895755, 1.4453436061038567, 0.45880274725310455], [-0.16528271682275786, 1.4392675107445618, 0.4598741268023057]]"
172,face_front,13,0.22,FALSE,0,face_front,13,bus,done,"[[-0.16528271682275786, 1.4392675107445618, 0.4598741268023057], [-0.1577416754484462, 1.4328012995742585, 0.4610142942945887]]"
173,face_front,13,0.22,FALSE,0,face_front,13,bus,done,"[[-0.1577416754484462, 1.4328012995742585, 0.4610142942945887], [-0.15052984177794204, 1.4259804475580395, 0.4622169945364678]]"
174,face_front,13,0.22,FALSE,0,face_front,13,bus,done,"[[-0.15052984177794204, 1.4259804475580395, 0.4622169945364678], [-0.143649472917444, 1.4188351265217225, 0.4634769074209943]]"
175,face_front,13,0.22,FALSE,0,face_front,13,bus,done,"[[-0.143649472917444, 1.4188351265217225, 0.4634769074209943], [-0.13710348568173092, 1.4113912840647145, 0.4647894576863078]]"
176,face_front,13,0.22,FALSE,0,face_front,13,bus,done,"[[-0.13710348568173092, 1.4113912840647145, 0.4647894576863078], [-0.13089546083650877, 1.403671700347431, 0.4661506285755028]]"
177,face_front,13,0.22,FALSE,0,face_front,13,bus,done,"[[-0.13089546083650877, 1.403671700347431, 0.4661506285755028], [-0.12502926544888346, 1.3956970227836372, 0.46755677939245005]]"
178,face_front,13,0.22,FALSE,0,face_front,13,bus,done,"[[-0.12502926544888346, 1.3956970227836372, 0.46755677939245005], [-0.11950820407360169, 1.3874868029831275, 0.4690044626608268]]"
179,face_front,13,0.22,FALSE,0,face_front,13,bus,done,"[[-0.11950820407360169, 1.3874868029831275, 0.4690044626608268], [-0.11433409534907409, 1.3790602272199488, 0.47049029532285935]]"
180,face_front,13,0.22,FALSE,0,face_front,13,bus,done,"[[-0.11433409534907409, 1.3790602272199488, 0.47049029532285935], [-0.10950654348901936, 1.3704364501996156, 0.4720108998871577]]"
181,face_front,13,0.22,FALSE,0,face_front,13,bus,done,"[[-0.10950654348901936, 1.3704364501996156, 0.4720108998871577], [-0.10502244331940915, 1.361634631032336, 0.4735628980856659]]"
182,face_front,13,0.22,FALSE,0,face_front,13,bus,done,"[[-0.10502244331940915, 1.361634631032336, 0.4735628980856659], [-0.10087555770442497, 1.352673844932501, 0.4751429264434242]]"
183,face_front,13,0.22,FALSE,0,face_front,13,bus,done,"[[-0.10087555770442497, 1.352673844932501, 0.4751429264434242], [-0.09705621943673619, 1.3435728911805702, 0.4767476701400696]]"
184,face_front,13,0.22,FALSE,0,face_front,13,bus,done,"[[-0.09705621943673619, 1.3435728911805702, 0.4767476701400696], [-0.09355138770993947, 1.334349957570697, 0.4783739221767732]]"
185,face_front,13,0.22,FALSE,0,face_front,13,bus,done,"[[-0.09355138770993947, 1.334349957570697, 0.4783739221767732], [-0.09143635155534356, 1.3283035964292276, 0.47944005878112145]]"
186,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.2530600640549942, 1.3107937145806705, 0.48252752338003946], [-0.25658012550847586, 1.2762163330665188, 0.4886244486632345]]"
187,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.25658012550847586, 1.2762163330665188, 0.48862444866323446], [-0.2287745327024053, 1.2765140021778407, 0.4885719615675849]]"
188,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.22565138541831378, 1.3107937145806705, 0.48252752338003946], [-0.2530600640549942, 1.3107937145806705, 0.48252752338003946]]"
189,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[-0.2287745327024053, 1.2765140021778407, 0.4885719615675849], [-0.22565138541831378, 1.3107937145806705, 0.48252752338003946]]"
190,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.10688786986964031, 1.2603079274127673, 0.49142952980004595], [-0.11214313245810406, 1.251929760011133, 0.49290682676184633]]"
191,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.11214313245810406, 1.251929760011133, 0.49290682676184633], [-0.11763529359745965, 1.2437003313228325, 0.49435789707541]]"
192,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.11763529359745965, 1.2437003313228325, 0.49435789707541], [-0.12337718299790013, 1.2356379763366132, 0.49577950778752994]]"
193,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.12337718299790013, 1.2356379763366132, 0.49577950778752994], [-0.12938174060415958, 1.2277634641521167, 0.49716799674557405]]"
194,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.12938174060415958, 1.2277634641521167, 0.49716799674557405], [-0.13566197539546157, 1.2201004390838448, 0.4985191948189558]]"
195,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.13566197539546157, 1.2201004390838448, 0.4985191948189558], [-0.14223079632673502, 1.212675887254559, 0.4998283436261272]]"
196,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.14223079632673502, 1.212675887254559, 0.4998283436261272], [-0.1491003122301172, 1.2055202613405456, 0.5010900735386243]]"
197,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.1491003122301172, 1.2055202613405456, 0.5010900735386243], [-0.15628068111874852, 1.1986671580770032, 0.5022984605455681]]"
198,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.15628068111874852, 1.1986671580770032, 0.5022984605455681], [-0.16377871556418205, 1.192152521318449, 0.5034471667756164]]"
199,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.16377871556418205, 1.192152521318449, 0.5034471667756164], [-0.1715962090474469, 1.1860130473092878, 0.5045297216907899]]"
200,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.1715962090474469, 1.1860130473092878, 0.5045297216907899], [-0.17972810125289185, 1.180283466248399, 0.5055400014199808]]"
201,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.17972810125289185, 1.180283466248399, 0.5055400014199808], [-0.1881613662641152, 1.1749933553005616, 0.5064727907110257]]"
202,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.1881613662641152, 1.1749933553005616, 0.5064727907110257], [-0.19687514383299426, 1.1701642587153296, 0.5073242907314495]]"
203,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.19687514383299426, 1.1701642587153296, 0.5073242907314495], [-0.20584194805468642, 1.1658074004522039, 0.5080925223943609]]"
204,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.20584194805468642, 1.1658074004522039, 0.5080925223943609], [-0.21502974258328664, 1.1619224456627415, 0.5087775447425756]]"
205,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.21502974258328664, 1.1619224456627415, 0.5087775447425756], [-0.22440465366698348, 1.1584980485351435, 0.5093813583488319]]"
206,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.22440465366698348, 1.1584980485351435, 0.5093813583488319], [-0.23393357578706692, 1.1555138487069052, 0.5099075532943759]]"
207,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.23393357578706692, 1.1555138487069052, 0.5099075532943759], [-0.24358605255274562, 1.1529429418624653, 0.5103608735359387]]"
208,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.24358605255274562, 1.1529429418624653, 0.5103608735359387], [-0.25333532310717183, 1.1507541790933906, 0.5107468114664968]]"
209,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.25333532310717183, 1.1507541790933906, 0.5107468114664968], [-0.2631587570559378, 1.1489143203312953, 0.511071228206947]]"
210,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.2631587570559378, 1.1489143203312953, 0.511071228206947], [-0.2696451701715963, 1.1478790753833314, 0.5112537698229151]]"
211,face_front,7,0.11,FALSE,0,face_front,7,bus,done,"[[-0.25836472425657336, 1.2586863119069143, 0.49171546436606306], [-0.2696451701715962, 1.1478790753833312, 0.5112537698229151]]"
212,face_front,10,0.15,FALSE,0,face_front,10,bus,done,"[[-0.10688786986964031, 1.2603079274127673, 0.49142952980004595], [-0.25836472425657336, 1.2586863119069143, 0.49171546436606306]]"
213,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[-0.050624009201184414, 1.2923781325715806, 0.48577468735369145], [-0.04199125975253842, 1.2874155039158515, 0.4866497326809335]]"
214,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[-0.04199125975253842, 1.2874155039158515, 0.4866497326809335], [-0.03291772228388315, 1.2832836690168923, 0.48737828665345284]]"
215,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[-0.03291772228388315, 1.2832836690168923, 0.48737828665345284], [-0.02351191522639748, 1.2799486687638097, 0.487966337178741]]"
216,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[-0.02351191522639748, 1.2799486687638097, 0.487966337178741], [-0.013831099155450546, 1.2774982746468746, 0.4883984077749258]]"
217,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[-0.013831099155450546, 1.2774982746468746, 0.4883984077749258], [-0.003924856191536834, 1.2762105360899865, 0.48862547082660385]]"
218,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[-0.003924856191536834, 1.2762105360899865, 0.48862547082660385], [1.8955416526139598e-15, 1.276093902302399, 0.48864603651021776]]"
219,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[-0.15464156148497554, 0.8612369245418773, 0.5617965148245692], [-0.16357756015324995, 0.8656110568992631, 0.5610252372727721]]"
220,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[-0.16357756015324995, 0.8656110568992631, 0.5610252372727721], [-0.1713843753093861, 0.8717413222540157, 0.5599443060918269]]"
221,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[-0.1713843753093861, 0.8717413222540157, 0.5599443060918269], [-0.17805135644578776, 0.8790693785993097, 0.5586521720419998]]"
222,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[-0.17805135644578776, 0.8790693785993097, 0.5586521720419998], [-0.18354711698423037, 0.8872847633815714, 0.5572035780479853]]"
223,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[-0.18354711698423037, 0.8872847633815714, 0.5572035780479853], [-0.1873984193930603, 0.8963520207963055, 0.5556047759247387]]"
224,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[-0.1873984193930603, 0.8963520207963055, 0.5556047759247387], [-0.1890477325976077, 0.9060433474978862, 0.5538959335483895]]"
225,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[-0.1890477325976077, 0.9060433474978862, 0.5538959335483895], [-0.18864460628420548, 0.9158699397401268, 0.5521632402076623]]"
226,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[-0.18864460628420548, 0.9158699397401268, 0.5521632402076623], [-0.1866870396356483, 0.9255199229102778, 0.5504616878113819]]"
227,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[-0.1866870396356483, 0.9255199229102778, 0.5504616878113819], [-0.18359178233022644, 0.9348797602831468, 0.5488112959475018]]"
228,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[-0.18359178233022644, 0.9348797602831468, 0.5488112959475018], [-0.17957370557772356, 0.9438933612078381, 0.5472219549111398]]"
229,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[-0.17957370557772356, 0.9438933612078381, 0.5472219549111398], [-0.17447466365730036, 0.9523547531519116, 0.5457299832170505]]"
230,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[-0.17447466365730036, 0.9523547531519116, 0.5457299832170505], [-0.16811668934257523, 0.9599435854583757, 0.5443918673293487]]"
231,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[-0.16811668934257523, 0.9599435854583757, 0.5443918673293487], [-0.16073594802643934, 0.9665780012546561, 0.5432220408232261]]"
232,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[-0.16073594802643934, 0.9665780012546561, 0.5432220408232261], [-0.1525696473834624, 0.9722510086665127, 0.5422217365547565]]"
233,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[-0.1525696473834624, 0.9722510086665127, 0.5422217365547565], [-0.1437262225920888, 0.9768314023554001, 0.541414089565139]]"
234,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[-0.1437262225920888, 0.9768314023554001, 0.541414089565139], [-0.13427127818875495, 0.9799989589593595, 0.5408555638729396]]"
235,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[-0.13427127818875495, 0.9799989589593595, 0.5408555638729396], [-0.12437258474468173, 0.9812410000778669, 0.5406365585125975]]"
236,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[-0.12437258474468173, 0.9812410000778669, 0.5406365585125975], [-0.11446063282902283, 0.9801373185550181, 0.5408311673431851]]"
237,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[-0.11446063282902283, 0.9801373185550181, 0.5408311673431851], [-0.10503798600064694, 0.9768869746182962, 0.5414042906758114]]"
238,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[-0.10503798600064694, 0.9768869746182962, 0.5414042906758114], [-0.09622862123882299, 0.9722377015344938, 0.5422240829611675]]"
239,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[-0.09622862123882299, 0.9722377015344938, 0.5422240829611675], [-0.08778691163871223, 0.9669595041559534, 0.5431547715685088]]"
240,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[-0.08778691163871223, 0.9669595041559534, 0.5431547715685088], [-0.07991817757140252, 0.9619235150497514, 0.5440427523224861]]"
241,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[1.2810266429588335e-15, 0.839510826000168, 0.5656274121830034], [-0.009836574396507354, 0.8411221401832668, 0.5653432940181248]]"
242,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-0.009836574396507354, 0.8411221401832668, 0.5653432940181248], [-0.01922285299535798, 0.8444993587675106, 0.5647477992619726]]"
243,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-0.01922285299535798, 0.8444993587675106, 0.5647477992619726], [-0.0282460491020376, 0.8487400741684442, 0.5640000467192822]]"
244,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-0.0282460491020376, 0.8487400741684442, 0.5640000467192822], [-0.03702664780444574, 0.8534513980992473, 0.5631693131954241]]"
245,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-0.03702664780444574, 0.8534513980992473, 0.5631693131954241], [-0.04563937184737629, 0.8584550108526827, 0.5622870412659765]]"
246,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-0.04563937184737629, 0.8584550108526827, 0.5622870412659765], [-0.054130974233716274, 0.8636558319612193, 0.5613699961827032]]"
247,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-0.054130974233716274, 0.8636558319612193, 0.5613699961827032], [-0.06253441040186405, 0.8689938804285612, 0.5604287542135815]]"
248,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-0.06253441040186405, 0.8689938804285612, 0.5604287542135815], [-0.07087669792598136, 0.8744242356029135, 0.5594712360815134]]"
249,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-0.07087669792598136, 0.8744242356029135, 0.5594712360815134], [-0.0791847335846136, 0.8799053288192842, 0.5585047714636889]]"
250,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-0.0791847335846136, 0.8799053288192842, 0.5585047714636889], [-0.08749212968324455, 0.8853873605972321, 0.5575381413521356]]"
251,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-0.08749212968324455, 0.8853873605972321, 0.5575381413521356], [-0.09585073496067771, 0.8907931913483228, 0.5565849475375747]]"
252,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-0.09585073496067771, 0.8907931913483228, 0.5565849475375747], [-0.10435132710608518, 0.895978840480933, 0.5556705776830081]]"
253,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-0.10435132710608518, 0.895978840480933, 0.5556705776830081], [-0.11314231482691424, 0.9006673476531216, 0.5548438673693061]]"
254,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-0.11314231482691424, 0.9006673476531216, 0.5548438673693061], [-0.12236308998870163, 0.9044639206365943, 0.5541744291180911]]"
255,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-0.12236308998870163, 0.9044639206365943, 0.5541744291180911], [-0.1319816147355071, 0.9071357671974911, 0.5537033104810919]]"
256,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-0.1319816147355071, 0.9071357671974911, 0.5537033104810919], [-0.14186771179897878, 0.9085588016234888, 0.5534523911173115]]"
257,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-0.14186771179897878, 0.9085588016234888, 0.5534523911173115], [-0.15182869732238718, 0.9080897805852348, 0.5535350921808756]]"
258,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-0.15182869732238718, 0.9080897805852348, 0.5535350921808756], [-0.16078085062152755, 0.9039857370126964, 0.5542587457927173]]"
259,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-0.16078085062152755, 0.9039857370126964, 0.5542587457927173], [-0.16535536126044598, 0.8954308814275532, 0.5557671976484425]]"
260,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-0.16535536126044598, 0.8954308814275532, 0.5557671976484425], [-0.16513746800785223, 0.8856370963282848, 0.557494106204704]]"
261,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-0.16513746800785223, 0.8856370963282848, 0.557494106204704], [-0.16234093800814745, 0.8761972837731506, 0.5591585998510047]]"
262,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-0.16234093800814745, 0.8761972837731506, 0.5591585998510047], [-0.1581419576679982, 0.8672657032198751, 0.5607334784829183]]"
263,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-0.1581419576679982, 0.8672657032198751, 0.5607334784829183], [-0.15464156148497554, 0.8612369245418775, 0.5617965148245692]]"
264,face_front,21,0.34,FALSE,0,face_front,21,bus,done,"[[-0.050624009201184414, 1.2923781325715806, 0.48577468735369145], [-0.0799181775714025, 0.9619235150497514, 0.5440427523224861]]"
265,face_front,21,0.34,FALSE,0,face_front,21,bus,done,"[[0.05062400920118555, 1.2923781325715806, 0.4857746873536915], [0.07991817757140315, 0.9619235150497516, 0.5440427523224862]]"
266,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[-8.07302866361086e-16, 0.839510826000168, 0.5656274121830034], [0.00983657439650715, 0.8411221401832742, 0.5653432940181234]]"
267,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[0.00983657439650715, 0.8411221401832742, 0.5653432940181234], [0.01922285299536156, 0.8444993587675078, 0.564747799261973]]"
268,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[0.01922285299536156, 0.8444993587675078, 0.564747799261973], [0.028246049102044292, 0.848740074168435, 0.5640000467192837]]"
269,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[0.028246049102044292, 0.848740074168435, 0.5640000467192837], [0.037026647804454166, 0.853451398099235, 0.5631693131954262]]"
270,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[0.037026647804454166, 0.853451398099235, 0.5631693131954262], [0.04563937184738564, 0.8584550108526687, 0.5622870412659788]]"
271,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[0.04563937184738564, 0.8584550108526687, 0.5622870412659788], [0.0541309742337259, 0.863655831961205, 0.5613699961827059]]"
272,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[0.0541309742337259, 0.863655831961205, 0.5613699961827059], [0.06253441040187306, 0.8689938804285476, 0.5604287542135838]]"
273,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[0.06253441040187306, 0.8689938804285476, 0.5604287542135838], [0.0708766979259889, 0.8744242356029021, 0.5594712360815154]]"
274,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[0.0708766979259889, 0.8744242356029021, 0.5594712360815154], [0.07918473358461886, 0.8799053288192763, 0.5585047714636905]]"
275,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[0.07918473358461886, 0.8799053288192763, 0.5585047714636905], [0.08749212968324713, 0.8853873605972282, 0.5575381413521364]]"
276,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[0.08749212968324713, 0.8853873605972282, 0.5575381413521364], [0.09585073496067757, 0.8907931913483231, 0.5565849475375749]]"
277,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[0.09585073496067757, 0.8907931913483231, 0.5565849475375749], [0.10435132710608296, 0.8959788404809365, 0.5556705776830075]]"
278,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[0.10435132710608296, 0.8959788404809365, 0.5556705776830075], [0.11314231482691117, 0.9006673476531267, 0.5548438673693054]]"
279,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[0.11314231482691117, 0.9006673476531267, 0.5548438673693054], [0.12236308998869935, 0.9044639206365972, 0.5541744291180906]]"
280,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[0.12236308998869935, 0.9044639206365972, 0.5541744291180906], [0.13198161473550601, 0.9071357671974899, 0.5537033104810922]]"
281,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[0.13198161473550601, 0.9071357671974899, 0.5537033104810922], [0.14186771179897792, 0.9085588016234866, 0.553452391117312]]"
282,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[0.14186771179897792, 0.9085588016234866, 0.553452391117312], [0.15182869732238646, 0.9080897805852339, 0.5535350921808758]]"
283,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[0.15182869732238646, 0.9080897805852339, 0.5535350921808758], [0.16078085062152742, 0.9039857370126971, 0.5542587457927172]]"
284,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[0.16078085062152742, 0.9039857370126971, 0.5542587457927172], [0.16535536126044484, 0.8954308814275536, 0.5557671976484425]]"
285,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[0.16535536126044484, 0.8954308814275536, 0.5557671976484425], [0.16513746800785128, 0.885637096328285, 0.5574941062047042]]"
286,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[0.16513746800785128, 0.885637096328285, 0.5574941062047042], [0.16234093800814747, 0.8761972837731506, 0.5591585998510049]]"
287,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[0.16234093800814747, 0.8761972837731506, 0.5591585998510049], [0.15814195766799868, 0.8672657032198748, 0.5607334784829183]]"
288,face_front,14,0.23,FALSE,0,face_front,14,bus,done,"[[0.15814195766799868, 0.8672657032198748, 0.5607334784829183], [0.15464156148497607, 0.8612369245418772, 0.5617965148245694]]"
289,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[0.15464156148497607, 0.8612369245418771, 0.5617965148245694], [0.16357756015325023, 0.8656110568992631, 0.5610252372727722]]"
290,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[0.16357756015325023, 0.8656110568992631, 0.5610252372727722], [0.17138437530938633, 0.8717413222540159, 0.5599443060918269]]"
291,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[0.17138437530938633, 0.8717413222540159, 0.5599443060918269], [0.17805135644578812, 0.8790693785993097, 0.5586521720419997]]"
