uid,name,num_leds,length,reversed,offset,sub_component,num_adressable_leds,bus,status,points
145,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.1661843035509579, 0.5393874628626549, 0.6185472586451113], [-0.16006488325142246, 0.531599877120737, 0.6199204201259919]]"
146,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.16006488325142246, 0.531599877120737, 0.6199204201259919], [-0.15355972117723884, 0.5241216750517208, 0.6212390289179495]]"
147,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.15355972117723884, 0.5241216750517208, 0.6212390289179495], [-0.1466849203393222, 0.5169713683495762, 0.622499820909878]]"
148,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.1466849203393222, 0.5169713683495762, 0.622499820909878], [-0.13945749875992472, 0.5101666570293928, 0.6236996751115587]]"
149,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.13945749875992472, 0.5101666570293928, 0.6236996751115587], [-0.13189534734587624, 0.5037243856124004, 0.6248356213794214]]"
150,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.13189534734587624, 0.5037243856124004, 0.6248356213794214], [-0.1240171856010682, 0.4976605014286985, 0.6259048477688993]]"
151,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.1240171856010682, 0.4976605014286985, 0.6259048477688993], [-0.11584251528781213, 0.4919900151409092, 0.6269047074951739]]"
152,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.11584251528781213, 0.4919900151409092, 0.6269047074951739], [-0.10739157215177897, 0.48672696358647727, 0.6278327254850801]]"
153,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.10739157215177897, 0.48672696358647727, 0.6278327254850801], [-0.09868527583002189, 0.4818843750305959, 0.628686604503952]]"
154,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.09868527583002189, 0.4818843750305959, 0.628686604503952], [-0.08974517806607946, 0.47747423691577384, 0.6294642308422458]]"
155,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.08974517806607946, 0.47747423691577384, 0.6294642308422458], [-0.08059340936035028, 0.473507466187875, 0.6301636795478589]]"
156,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.08059340936035028, 0.473507466187875, 0.6301636795478589], [-0.07125262418780061, 0.46999388227208827, 0.6307832191911955]]"
157,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.07125262418780061, 0.46999388227208827, 0.6307832191911955], [-0.061745944918615174, 0.46694218276572214, 0.6313213161511825]]"
158,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.061745944918615174, 0.46694218276572214, 0.6313213161511825], [-0.05209690458060974, 0.46435992190799474, 0.6317766384116272]]"
159,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.05209690458060974, 0.46435992190799474, 0.6317766384116272], [-0.04232938860509451, 0.46225349188011583, 0.6321480588585168]]"
160,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.04232938860509451, 0.46225349188011583, 0.6321480588585168], [-0.03246757570038966, 0.46062810698195145, 0.6324346580700992]]"
161,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.03246757570038966, 0.46062810698195145, 0.6324346580700992], [-0.02253587799935792, 0.45948779072443907, 0.6326357265928392]]"
162,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.02253587799935792, 0.45948779072443907, 0.6326357265928392], [-0.012558880629112439, 0.4588353658697072, 0.6327507666976132]]"
163,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.012558880629112439, 0.4588353658697072, 0.6327507666976132], [-0.002561280852491876, 0.4586724474435516, 0.6327794936117991]]"
164,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.002561280852491876, 0.4586724474435516, 0.6327794936117991], [0.007432173068048122, 0.45899943873756827, 0.6327218362242071]]"
165,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[0.007432173068048122, 0.45899943873756827, 0.6327218362242071], [0.017396743132788686, 0.459815530310837, 0.632577937261111]]"
166,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[0.017396743132788686, 0.459815530310837, 0.632577937261111], [0.027307762841696715, 0.4611187019936274, 0.6323481529329399]]"
167,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[0.027307762841696715, 0.4611187019936274, 0.6323481529329399], [0.03714069825438259, 0.462905727888169, 0.6320330520525075]]"
168,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[0.03714069825438259, 0.462905727888169, 0.6320330520525075], [0.04687120872191656, 0.465172184354104, 0.631633414626962]]"
169,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[0.04687120872191656, 0.465172184354104, 0.631633414626962], [0.056475207140167794, 0.46791246095885675, 0.6311502299269398]]"
170,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[0.056475207140167794, 0.46791246095885675, 0.6311502299269398], [0.06592891957551328, 0.47111977436581354, 0.6305846940377053]]"
171,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[0.06592891957551328, 0.47111977436581354, 0.6305846940377053], [0.07520894411531821, 0.474786185125932, 0.6299382068983366]]"
172,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[0.07520894411531821, 0.474786185125932, 0.6299382068983366], [0.08429230879750793, 0.47890261733121536, 0.6292123688362881]]"
173,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[0.08429230879750793, 0.47890261733121536, 0.6292123688362881], [0.0931565284758316, 0.4834588810813999, 0.6284089766059064]]"
174,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[0.0931565284758316, 0.4834588810813999, 0.6284089766059064], [0.10177966048005173, 0.4884436977082429, 0.62753001894071]]"
175,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[0.10177966048005173, 0.4884436977082429, 0.62753001894071], [0.11014035893327806, 0.49384472769496696, 0.626577671630435]]"
176,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[0.11014035893327806, 0.49384472769496696, 0.626577671630435], [0.11821792759198652, 0.49964860122175286, 0.625554292135043]]"
177,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[0.11821792759198652, 0.49964860122175286, 0.625554292135043], [0.12599237107792274, 0.505840951261663, 0.6244624137490158]]"
178,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[0.12599237107792274, 0.505840951261663, 0.6244624137490158], [0.13344444437506936, 0.5124064491450734, 0.6233047393303861]]"
179,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[0.13344444437506936, 0.5124064491450734, 0.6233047393303861], [0.14055570046915114, 0.5193288425045763, 0.6220841346100286]]"
180,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[0.14055570046915114, 0.5193288425045763, 0.6220841346100286], [0.14524097618753282, 0.5242896198647868, 0.621209415716136]]"
181,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.03201078460889118, 0.5975747780495447, 0.6082872650426752], [-0.05154544546415241, 0.5392147970164501, 0.6185777042924441]]"
182,face_front,8,0.12,FALSE,0,face_front,8,bus,done,"[[-0.05375012786123415, 0.6996208356184807, 0.5902937918183426], [-0.059775723615935375, 0.691773130173338, 0.591677554024974]]"
183,face_front,8,0.12,FALSE,0,face_front,8,bus,done,"[[-0.059775723615935375, 0.691773130173338, 0.591677554024974], [-0.06453036111239988, 0.6831201211764858, 0.593203312975432]]"
184,face_front,8,0.12,FALSE,0,face_front,8,bus,done,"[[-0.06453036111239988, 0.6831201211764858, 0.593203312975432], [-0.0679052361441726, 0.6738598224151058, 0.5948361534964846]]"
185,face_front,8,0.12,FALSE,0,face_front,8,bus,done,"[[-0.0679052361441726, 0.6738598224151058, 0.5948361534964846], [-0.0698231187226393, 0.6642041447780964, 0.5965387099809126]]"
186,face_front,8,0.12,FALSE,0,face_front,8,bus,done,"[[-0.0698231187226393, 0.6642041447780964, 0.5965387099809126], [-0.07024012039317451, 0.6543740469282082, 0.5982720214548521]]"
187,face_front,8,0.12,FALSE,0,face_front,8,bus,done,"[[-0.07024012039317451, 0.6543740469282082, 0.5982720214548521], [-0.06914669857006342, 0.6445944789266663, 0.5999964231531972]]"
188,face_front,8,0.12,FALSE,0,face_front,8,bus,done,"[[-0.06914669857006342, 0.6445944789266663, 0.5999964231531972], [-0.0665678749071908, 0.6350892345194021, 0.6016724542004261]]"
189,face_front,8,0.12,FALSE,0,face_front,8,bus,done,"[[-0.0665678749071908, 0.6350892345194021, 0.6016724542004261], [-0.06256266270734473, 0.6260758298841816, 0.6032617606256582]]"
190,face_front,8,0.12,FALSE,0,face_front,8,bus,done,"[[-0.06256266270734473, 0.6260758298841816, 0.6032617606256582], [-0.05722271647318965, 0.6177605260323906, 0.604727973047518]]"
191,face_front,8,0.12,FALSE,0,face_front,8,bus,done,"[[-0.05722271647318965, 0.6177605260323906, 0.604727973047518], [-0.05067023450332392, 0.6103336087718743, 0.6060375389440364]]"
192,face_front,8,0.12,FALSE,0,face_front,8,bus,done,"[[-0.05067023450332392, 0.6103336087718743, 0.6060375389440364], [-0.04305516253000834, 0.603965034243251, 0.6071604904620854]]"
193,face_front,8,0.12,FALSE,0,face_front,8,bus,done,"[[-0.04305516253000834, 0.603965034243251, 0.6071604904620854], [-0.03455176238998036, 0.5988005396764047, 0.6080711301959427]]"
194,face_front,8,0.12,FALSE,0,face_front,8,bus,done,"[[-0.03455176238998036, 0.5988005396764047, 0.6080711301959427], [-0.032010784608891174, 0.5975747780495447, 0.6082872650426752]]"
195,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.05375012786123415, 0.6996208356184807, 0.5902937918183426], [-0.09545471987203642, 0.7453281230735392, 0.5822343638250181]]"
196,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.09545471987203644, 0.7453281230735392, 0.5822343638250181], [-0.1021982384469884, 0.7380595824837789, 0.5835160036413675]]"
197,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.1021982384469884, 0.7380595824837789, 0.5835160036413675], [-0.1083462385059489, 0.7302957350926309, 0.58488497941053]]"
198,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.1083462385059489, 0.7302957350926309, 0.58488497941053], [-0.11386134594147311, 0.7220837778525673, 0.5863329690363773]]"
199,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.11386134594147311, 0.7220837778525673, 0.5863329690363773], [-0.11871003404310423, 0.7134736318060866, 0.5878511700922122]]"
200,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.11871003404310423, 0.7134736318060866, 0.5878511700922122], [-0.1228628273085101, 0.7045176386123247, 0.5894303533313139]]"
201,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.1228628273085101, 0.7045176386123247, 0.5894303533313139], [-0.1262944806270516, 0.6952702423585765, 0.591060918792152]]"
202,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.1262944806270516, 0.6952702423585765, 0.591060918792152], [-0.12898413274651496, 0.6857876585910132, 0.5927329541572015]]"
203,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.12898413274651496, 0.6857876585910132, 0.5927329541572015], [-0.13091543309007225, 0.6761275325765804, 0.5944362950105898]]"
204,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.13091543309007225, 0.6761275325765804, 0.5944362950105898], [-0.132076641152542, 0.6663485888735298, 0.5961605866282668]]"
205,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.132076641152542, 0.6663485888735298, 0.5961605866282668], [-0.1324606978717127, 0.6565102743408644, 0.5978953469250718]]"
206,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.1324606978717127, 0.6565102743408644, 0.5978953469250718], [-0.13206526854085862, 0.6466723967568686, 0.5996300301760373]]"
207,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.13206526854085862, 0.6466723967568686, 0.5996300301760373], [-0.13089275700157973, 0.6368947612435862, 0.6013540911245623]]"
208,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.13089275700157973, 0.6368947612435862, 0.6013540911245623], [-0.1289502910306862, 0.6272368067074467, 0.6030570490877394]]"
209,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.1289502910306862, 0.6272368067074467, 0.6030570490877394], [-0.126249679009962, 0.6177572445061381, 0.6047285516691343]]"
210,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.126249679009962, 0.6177572445061381, 0.6047285516691343], [-0.12280733814221477, 0.6085137015383014, 0.6063584376917018]]"
211,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.12280733814221477, 0.6085137015383014, 0.6063584376917018], [-0.11864419464999149, 0.599562369925722, 0.6079367989682681]]"
212,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.11864419464999149, 0.599562369925722, 0.6079367989682681], [-0.1137855565636588, 0.5909576654176282, 0.6094540405340689]]"
213,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.1137855565636588, 0.5909576654176282, 0.6094540405340689], [-0.1082609598721778, 0.5827518965936769, 0.6109009389751879]]"
214,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.1082609598721778, 0.5827518965936769, 0.6109009389751879], [-0.10210398897183286, 0.5749949468765666, 0.6122686984983133]]"
215,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.10210398897183286, 0.5749949468765666, 0.6122686984983133], [-0.09535207250441916, 0.567733971287344, 0.6135490044009587]]"
216,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.09535207250441916, 0.567733971287344, 0.6135490044009587], [-0.08804625582600238, 0.5610131097868454, 0.6147340736171014]]"
217,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.08804625582600238, 0.5610131097868454, 0.6147340736171014], [-0.08023095148942769, 0.5548732189458956, 0.6158167020309657]]"
218,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.08023095148942769, 0.5548732189458956, 0.6158167020309657], [-0.07195366925741276, 0.5493516235754557, 0.6167903082713292]]"
219,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.07195366925741276, 0.5493516235754557, 0.6167903082713292], [-0.06326472728749219, 0.5444818898265771, 0.6176489737201232]]"
220,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.06326472728749219, 0.5444818898265771, 0.6176489737201232], [-0.054216946244540945, 0.5402936211395023, 0.6183874784921108]]"
221,face_front,16,0.25,FALSE,0,face_front,16,bus,done,"[[-0.054216946244540945, 0.5402936211395023, 0.6183874784921108], [-0.0515454454641524, 0.5392147970164503, 0.6185777042924441]]"
222,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[0.02354479646899422, 0.8525986457076654, 0.5633196764499236], [0.013610502470270784, 0.8537168131399459, 0.5631225133626632]]"
223,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[0.013610502470270784, 0.8537168131399459, 0.5631225133626632], [0.003632030653096807, 0.854346989409954, 0.5630113962836585]]"
224,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[0.003632030653096807, 0.854346989409954, 0.5630113962836585], [-0.0063659180698130945, 0.8544876145664947, 0.5629866002743941]]"
225,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.0063659180698130945, 0.8544876145664947, 0.5629866002743941], [-0.016358594572214512, 0.8541383405031859, 0.563048186715417]]"
226,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.016358594572214512, 0.8541383405031859, 0.563048186715417], [-0.026321262778825218, 0.8533000318201703, 0.5631960031543948]]"
227,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.026321262778825218, 0.8533000318201703, 0.5631960031543948], [-0.036229260897510614, 0.8519747636838645, 0.5634296836834988]]"
228,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.036229260897510614, 0.8519747636838645, 0.5634296836834988], [-0.04605806246758714, 0.8501658166900509, 0.5637486498451796]]"
229,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.04605806246758714, 0.8501658166900509, 0.5637486498451796], [-0.055783337073123385, 0.8478776687430237, 0.5641521120640931]]"
230,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.055783337073123385, 0.8478776687430237, 0.5641521120640931], [-0.06538101057094808, 0.8451159839708935, 0.5646390716016314]]"
231,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.06538101057094808, 0.8451159839708935, 0.5646390716016314], [-0.07482732468427539, 0.841887598704488, 0.5652083230282203]]"
232,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.07482732468427539, 0.841887598704488, 0.5652083230282203], [-0.08409889581442764, 0.8382005045545605, 0.5658584572072649]]"
233,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.08409889581442764, 0.8382005045545605, 0.5658584572072649], [-0.09317277292507295, 0.8340638286291933, 0.5665878647833543]]"
234,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.09317277292507295, 0.8340638286291933, 0.5665878647833543], [-0.10202649435568861, 0.829487810940367, 0.5673947401660936]]"
235,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.10202649435568861, 0.829487810940367, 0.5673947401660936], [-0.11063814342361374, 0.8244837790556278, 0.5682770859996985]]"
236,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.11063814342361374, 0.8244837790556278, 0.5682770859996985], [-0.11898640267705282, 0.8190641200575939, 0.5692327181072914]]"
237,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.11898640267705282, 0.8190641200575939, 0.5692327181072914], [-0.12705060666473078, 0.8132422498807198, 0.5702592708976562]]"
238,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.12705060666473078, 0.8132422498807198, 0.5702592708976562], [-0.13481079309157254, 0.8070325801012176, 0.5713542032210723]]"
239,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.13481079309157254, 0.8070325801012176, 0.5713542032210723], [-0.14224775223377562, 0.8004504822623478, 0.572514804659728]]"
240,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.14224775223377562, 0.8004504822623478, 0.572514804659728], [-0.14934307449095244, 0.7935122498233868, 0.5737382022371436]]"
241,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.14934307449095244, 0.7935122498233868, 0.5737382022371436], [-0.15607919595763045, 0.7862350578264666, 0.5750213675299963]]"
242,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.15607919595763045, 0.7862350578264666, 0.5750213675299963], [-0.16243944190130236, 0.7786369203811234, 0.5763611241647416]]"
243,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.16243944190130236, 0.7786369203811234, 0.5763611241647416], [-0.16840806803939898, 0.7707366460718054, 0.5777541556804723]]"
244,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.16840806803939898, 0.7707366460718054, 0.5777541556804723], [-0.17397029951300766, 0.7625537913987166, 0.5791970137385541]]"
245,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.17397029951300766, 0.7625537913987166, 0.5791970137385541], [-0.17911236746085926, 0.7541086123672599, 0.5806861266587133]]"
246,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.17911236746085926, 0.7541086123672599, 0.5806861266587133], [-0.1838215431030484, 0.7454220143459063, 0.5822178082604468]]"
247,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.1838215431030484, 0.7454220143459063, 0.5822178082604468], [-0.18808616925011512, 0.7365155003166193, 0.5837882669878686]]"
248,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.18808616925011512, 0.7365155003166193, 0.5837882669878686], [-0.19189568915948893, 0.727411117645936, 0.5853936152954047]]"
249,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.19189568915948893, 0.727411117645936, 0.5853936152954047], [-0.19524067266786527, 0.7181314035084647, 0.5870298792711026]]"
250,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.19524067266786527, 0.7181314035084647, 0.5870298792711026], [-0.19811283953482406, 0.7086993290979037, 0.5886930084737344]]"
251,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.19811283953482406, 0.7086993290979037, 0.5886930084737344], [-0.20050507993990546, 0.6991382427636798, 0.590378885959341]]"
252,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.20050507993990546, 0.6991382427636798, 0.590378885959341], [-0.20241147208240495, 0.6894718122139675, 0.5920833384723998]]"
253,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.20241147208240495, 0.6894718122139675, 0.5920833384723998], [-0.2038272968403191, 0.6797239659281621, 0.5938021467763861]]"
254,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.2038272968403191, 0.6797239659281621, 0.5938021467763861], [-0.20474904945215702, 0.6699188339238329, 0.5955310560981575]]"
255,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.20474904945215702, 0.6699188339238329, 0.5955310560981575], [-0.2051744481926978, 0.6600806880247846, 0.5972657866603059]]"
256,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.2051744481926978, 0.6600806880247846, 0.5972657866603059], [-0.20510244002122036, 0.6502338817780918, 0.5990020442754066]]"
257,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.20510244002122036, 0.6502338817780918, 0.5990020442754066], [-0.2045332031882214, 0.6404027901688295, 0.6007355309759361]]"
258,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.2045332031882214, 0.6404027901688295, 0.6007355309759361], [-0.20346814679417083, 0.6306117492817388, 0.60246195565355]]"
259,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.20346814679417083, 0.6306117492817388, 0.60246195565355], [-0.20190990730139544, 0.6208849960591861, 0.604177044681379]]"
260,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.20190990730139544, 0.6208849960591861, 0.604177044681379], [-0.19986234200772648, 0.6112466083045415, 0.6058765524930529]]"
261,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.19986234200772648, 0.6112466083045415, 0.6058765524930529], [-0.19733051949806582, 0.6017204450794926, 0.6075562720922618]]"
262,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.19733051949806582, 0.6017204450794926, 0.6075562720922618], [-0.19531072295996402, 0.5952441321756587, 0.6086982207927182]]"
263,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.01343170923578273, 0.7967917624621157, 0.5731599356753613], [0.023544796468994225, 0.8525986457076652, 0.5633196764499236]]"
264,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.1412976003862355, 0.6148439353713594, 0.6052422466727401], [-0.19531072295996402, 0.5952441321756587, 0.6086982207927182]]"
265,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.013431709235782727, 0.7967917624621158, 0.5731599356753613], [0.0034729608115950704, 0.7976631076087461, 0.5730062940165009]]"
266,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.0034729608115950704, 0.7976631076087461, 0.5730062940165009], [-0.006523227572013279, 0.7978492756089852, 0.5729734675751142]]"
267,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.006523227572013279, 0.7978492756089852, 0.5729734675751142], [-0.016508308187263353, 0.7973493623148671, 0.5730616157768821]]"
268,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.016508308187263353, 0.7973493623148671, 0.5730616157768821], [-0.026433787252629876, 0.7961657956172621, 0.5732703105191379]]"
269,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.026433787252629876, 0.7961657956172621, 0.5732703105191379], [-0.03625146044890139, 0.7943043236545246, 0.5735985382500008]]"
270,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.03625146044890139, 0.7943043236545246, 0.5735985382500008], [-0.0459136470294308, 0.7917739868959461, 0.5740447048908167]]"
271,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.0459136470294308, 0.7917739868959461, 0.5740447048908167], [-0.05537342138759087, 0.7885870742355958, 0.5746066435779977]]"
272,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.05537342138759087, 0.7885870742355958, 0.5746066435779977], [-0.06458484095679853, 0.7847590633097843, 0.5752816251866651]]"
273,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.06458484095679853, 0.7847590633097843, 0.5752816251866651], [-0.07350316933628359, 0.7803085453280036, 0.5760663715849813]]"
274,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.07350316933628359, 0.7803085453280036, 0.5760663715849813], [-0.0820850935589635, 0.775257134782414, 0.576957071554804]]"
275,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.0820850935589635, 0.775257134782414, 0.576957071554804], [-0.0902889344462359, 0.7696293644743855, 0.5779493993013394]]"
276,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.0902889344462359, 0.7696293644743855, 0.5779493993013394], [-0.09807484902807531, 0.7634525663679058, 0.5790385354619008]]"
277,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.09807484902807531, 0.7634525663679058, 0.5790385354619008], [-0.10540502404535498, 0.7567567388485105, 0.5802191905117404]]"
278,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.10540502404535498, 0.7567567388485105, 0.5802191905117404], [-0.11224385959462628, 0.7495744010324061, 0.5814856304532823]]"
279,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.11224385959462628, 0.7495744010324061, 0.5814856304532823], [-0.11855814202346183, 0.741940434833351, 0.582831704663992]]"
280,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.11855814202346183, 0.741940434833351, 0.582831704663992], [-0.12431720523667511, 0.7338919155543193, 0.5842508757676377]]"
281,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.12431720523667511, 0.7338919155543193, 0.5842508757676377], [-0.12949307963001222, 0.725467931826696, 0.5857362513838668]]"
282,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.12949307963001222, 0.725467931826696, 0.5857362513838668], [-0.13406062792800139, 0.7167093957714944, 0.5872806176019066]]"
283,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.13406062792800139, 0.7167093957714944, 0.5872806176019066], [-0.1379976672662469, 0.7076588443045702, 0.588876474015816]]"
284,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.1379976672662469, 0.7076588443045702, 0.588876474015816], [-0.14128507692525916, 0.6983602325508173, 0.5905160701511355]]"
285,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.14128507692525916, 0.6983602325508173, 0.5905160701511355], [-0.14390689119259864, 0.6888587203706564, 0.5921914431060279]]"
286,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.14390689119259864, 0.6888587203706564, 0.5921914431060279], [-0.14585037690233724, 0.6792004530355763, 0.5938944562240978]]"
287,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.14585037690233724, 0.6792004530355763, 0.5938944562240978], [-0.14710609527525645, 0.6694323371179025, 0.5956168386110715]]"
288,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.14710609527525645, 0.6694323371179025, 0.5956168386110715], [-0.14766794775944866, 0.659601812683217, 0.5973502253034204]]"
289,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.14766794775944866, 0.659601812683217, 0.5973502253034204], [-0.14753320564869038, 0.6497566228917989, 0.599086197893843]]"
